UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month7
158.90375647513866,151.57948234292598,1,3,0,3,1,19,24,Female,27940,3,CUST0643,0
925.9268334742669,134.1405816899289,0,4,2,0,0,2,69,Female,52715,1,CUST0644,0
796.7852212966635,110.96354970988862,1,0,0,2,1,17,33,Female,109454,2,CUST0645,0
864.2250358889266,73.52543689362818,1,5,1,2,1,21,68,Male,70408,5,CUST0646,0
793.9875399313103,103.88557076994782,1,4,0,3,0,9,57,Male,77480,2,CUST0647,0
526.8167314617554,103.0184851516597,1,2,0,0,0,6,29,Male,41932,5,CUST0648,0
878.4624410780884,,1,4,1,1,1,10,55,Male,102882,2,CUST0649,0
804.5878567819547,,1,2,0,0,0,7,19,Female,54809,2,CUST0650,0
327.25412437762515,11.171188887032791,1,3,0,0,1,7,47,Female,57682,2,CUST0651,0
469.7116966090948,,1,1,1,0,1,14,40,Female,62138,4,CUST0652,0
186.8906182059784,150.60245282532534,1,5,2,2,0,4,18,Female,42888,1,CUST0653,0
903.9469107344026,16.272314821056554,1,2,0,1,0,14,31,Male,72508,3,CUST0654,0
908.2949642771455,179.85032997878568,1,1,2,0,0,4,29,Female,86870,1,CUST0655,0
999.7285817943265,82.46587895207406,1,5,1,3,1,9,49,Female,73655,4,CUST0656,0
870.6928030549869,,1,5,2,2,0,1,33,Female,100724,1,CUST0657,0
451.7686402986654,60.87857182808385,1,2,2,1,0,20,64,Male,73912,4,CUST0658,0
867.3750491961032,,1,1,1,3,0,22,44,Female,53311,5,CUST0659,0
419.7007672453797,139.29719830902098,1,1,2,2,1,4,39,Female,86925,1,CUST0660,0
,18.744377698216287,1,2,0,3,1,21,68,Male,97168,1,CUST0661,0
178.38376398523314,91.72415608202147,1,3,0,1,0,21,36,Male,41620,4,CUST0662,0
718.7851705900763,26.38981949038488,0,5,2,1,1,8,57,Male,75279,5,CUST0663,0
758.6050613386128,47.71296437287411,1,0,2,3,0,3,48,Female,57689,3,CUST0664,0
,49.42974727963012,1,3,2,0,0,21,68,Male,53906,5,CUST0665,0
158.64503318264977,,1,1,2,2,0,11,47,Male,49094,3,CUST0666,0
,130.54179933701548,1,3,2,2,0,6,51,Female,64535,4,CUST0667,0
629.730626700625,157.065059565328,0,3,2,1,1,14,39,Male,52500,1,CUST0668,0
,194.0588206400021,1,5,1,3,1,15,45,Female,99328,5,CUST0669,0
272.81883650106954,199.74021628128813,1,3,0,3,1,9,59,Female,71359,1,CUST0670,0
305.9243852876219,,1,5,0,1,1,22,20,Female,64544,4,CUST0671,1
876.1613028671346,180.98935711425486,1,3,2,1,0,8,29,Male,83074,3,CUST0672,0
725.0541903436664,38.58367974371304,1,1,1,2,1,14,68,Male,96668,3,CUST0673,0
,31.22127834492927,1,5,2,3,0,3,54,Male,71100,5,CUST0674,0
783.25040804925,191.21640378875716,1,4,2,3,0,12,54,Female,56554,1,CUST0675,0
589.1298901641276,12.147521074823286,1,0,1,3,1,23,49,Male,47173,4,CUST0676,1
832.4820008022579,83.49367645909314,0,3,0,3,1,15,67,Male,73186,1,CUST0677,0
,58.137249344337796,1,3,2,1,0,4,65,Female,94056,5,CUST0678,0
510.3465722258385,,0,4,0,3,0,13,54,Male,53679,3,CUST0679,0
918.3866041187098,142.84260085165513,1,1,1,3,1,15,35,Female,58405,5,CUST0680,0
563.7445458240913,120.05205553433389,0,3,2,2,0,13,36,Female,44791,3,CUST0681,0
,37.97776196912652,0,5,1,2,1,2,23,Male,73476,3,CUST0682,0
706.2454398732657,102.9201413664143,1,5,0,2,0,12,22,Female,76469,2,CUST0683,0
195.44611179724004,94.90743494210034,1,1,2,1,1,23,25,Female,74083,4,CUST0684,0
622.7329217874388,37.288629918981606,1,4,2,3,1,21,46,Female,85892,4,CUST0685,0
727.290773046691,171.48719089553296,0,3,1,1,1,11,69,Female,93248,1,CUST0686,0
471.5500865744122,66.93552181497793,1,4,2,2,1,8,50,Male,52453,1,CUST0687,0
,59.40118733576012,1,5,2,3,1,10,34,Male,47195,9,CUST0688,0
798.849078791655,179.83532742808765,0,3,0,0,0,19,39,Female,100044,1,CUST0689,0
,141.30943338104896,0,0,0,3,1,1,59,Male,84710,1,CUST0690,0
400.90974010372236,101.53991623866816,1,2,0,0,1,11,45,Male,43459,1,CUST0691,0
,,1,1,2,0,1,1,47,Male,71785,3,CUST0692,0
482.13437814120977,145.8335922847991,1,3,1,3,0,10,64,Male,89964,2,CUST0693,0
,6.067843711752952,1,3,1,3,1,15,68,Male,91404,4,CUST0694,0
211.3532966289897,154.11122613659109,0,0,1,0,0,9,43,Male,71607,1,CUST0695,0
796.4922828554016,134.01260587001224,1,4,2,3,1,19,45,Female,54982,3,CUST0696,0
,193.13236808012363,1,3,0,1,1,2,51,Female,91092,2,CUST0697,1
805.54552188178,155.45494677181378,1,2,2,1,0,6,43,Male,82115,2,CUST0698,0
463.7309271445412,52.16094762005375,1,2,0,3,1,9,25,Male,70473,4,CUST0699,0
,67.69540791944024,1,3,0,1,0,5,35,Male,76427,1,CUST0700,1
44.58797157004146,82.39081620429111,0,2,2,3,1,7,19,Female,37867,1,CUST0701,0
990.8480686350288,149.61539873002224,1,3,2,3,1,4,65,Female,72054,5,CUST0702,0
654.6297245063416,23.021240975484947,1,1,1,0,1,6,18,Female,32476,5,CUST0703,1
,98.06427410403427,1,4,2,3,1,8,37,Male,66263,2,CUST0704,0
162.12748652928977,131.70126440164452,1,0,2,2,1,1,34,Male,49696,7,CUST0705,0
,87.35697928258352,1,0,2,0,0,19,42,Female,106180,5,CUST0706,0
45.70847073203721,112.12664587785189,1,0,0,1,1,14,40,Male,46954,3,CUST0707,0
,155.37893920344686,1,1,0,3,1,18,37,Male,100846,3,CUST0708,1
849.5228451082596,42.757365940478074,1,0,0,3,0,24,42,Female,86831,3,CUST0709,0
739.3890126785293,36.31105054249615,1,2,1,3,1,2,49,Male,111949,1,CUST0710,0
190.7375080497876,134.06785343228051,1,1,2,1,1,11,19,Male,100232,2,CUST0711,0
908.9663392223252,113.52319087549603,0,2,2,3,1,22,39,Male,84568,5,CUST0712,0
972.9307132492819,16.92584918504498,1,2,2,3,0,6,46,Male,85612,4,CUST0713,0
656.3894811238539,,1,5,2,3,0,24,31,Female,39449,4,CUST0714,0
82.09564030654649,151.00139111503375,1,1,0,1,0,20,56,Male,47497,4,CUST0715,0
,144.87489753837605,1,0,0,3,1,5,40,Female,73175,5,CUST0716,0
119.6543351945355,195.29087661957593,0,2,0,2,1,24,58,Female,48372,5,CUST0717,0
201.67279515462698,2.4211968834046083,1,4,0,1,0,8,41,Female,45348,3,CUST0718,0
788.3223196490617,190.1019273017188,1,1,0,3,1,23,69,Male,82725,1,CUST0719,0
219.8429943597816,44.920425853821236,1,3,2,0,1,1,31,Female,95103,2,CUST0720,0
,193.16136501652795,1,1,1,3,0,23,46,Female,45160,4,CUST0721,0
633.5474675248995,73.19822605170143,1,3,2,1,0,11,24,Female,71072,4,CUST0722,0
236.011755106321,49.35672229333563,1,4,0,0,1,11,68,Female,88648,4,CUST0723,0
773.6699704005863,43.36810321299387,1,5,2,3,0,8,27,Male,88580,2,CUST0724,0
,,1,0,0,3,1,2,40,Female,34360,1,CUST0725,0
946.4272629444449,167.2247265458682,1,5,0,3,1,11,37,Female,37949,1,CUST0726,0
64.98412019270383,155.86329682966087,0,1,1,1,1,8,45,Male,45738,2,CUST0727,0
575.6397490690767,47.80257501596223,1,4,1,0,0,2,49,Female,82954,3,CUST0728,0
620.4616921666671,75.80038642777768,0,2,1,3,0,3,55,Male,72390,4,CUST0729,1
756.7049902865492,82.9618575186171,1,0,2,2,1,20,61,Female,50169,2,CUST0730,0
736.128777652673,90.653993175645,0,5,0,0,1,9,42,Male,112343,5,CUST0731,0
216.13206815302323,86.93838299543356,1,5,0,2,0,11,61,Female,103731,3,CUST0732,1
180.43646502479893,17.057083383275582,0,2,0,1,0,5,65,Male,76213,5,CUST0733,0
,71.92320509829733,1,0,0,0,1,18,54,Female,98636,3,CUST0734,0
394.49602592428425,38.355405075038604,1,5,1,0,0,13,54,Male,64944,4,CUST0735,0
103.35915674225727,88.80898231876795,1,5,0,0,1,4,66,Female,70134,1,CUST0736,0
566.6337830830428,178.33574108251696,1,0,1,0,1,16,29,Male,85083,1,CUST0737,0
770.498431299318,,1,4,2,3,1,4,19,Female,37788,1,CUST0738,0
,,0,2,1,0,1,23,21,Female,74368,4,CUST0739,0
,68.34082637653279,0,5,2,2,1,12,26,Female,42436,4,CUST0740,0
997.6794423685594,,1,3,1,2,0,6,50,Male,72832,5,CUST0741,0
841.7685187626408,80.3994584865312,1,1,1,3,1,10,50,Male,93347,4,CUST0742,0
956.4210449033297,28.8700564094857,1,1,1,3,0,4,32,Male,57954,4,CUST0743,0
109.76396623404571,163.19384950296975,1,1,1,1,1,3,25,Male,79341,5,CUST0744,0
,12.755699727608526,1,5,2,3,1,10,60,Female,108377,2,CUST0745,0
,174.25787216180416,0,1,0,0,0,10,61,Female,109755,4,CUST0746,1
,,1,4,2,3,1,3,18,Male,59573,1,CUST0747,0
357.79046627304166,58.48409096786955,1,1,2,2,0,24,67,Male,116150,4,CUST0748,0
245.08674103765927,79.84469719205309,1,3,2,1,0,19,50,Female,61843,5,CUST0749,0
569.510904340548,111.0202334303522,0,2,0,0,1,13,64,Male,47056,4,CUST0750,0
83.94479650504849,,0,2,1,3,0,16,22,Female,58516,4,CUST0751,0
,82.16781238143611,1,0,2,3,0,15,38,Male,46504,2,CUST0752,0
724.7896666483175,173.2133985905215,1,0,1,3,0,7,23,Female,86218,5,CUST0753,0
841.3597494382751,43.80214310177315,1,3,2,0,0,23,47,Female,88019,2,CUST0754,1
795.3460597136334,172.34030524150356,1,2,1,1,1,22,40,Female,40844,1,CUST0755,1
23.934003290557946,174.73771554681664,1,2,0,3,0,12,18,Female,39352,4,CUST0756,0
479.46442631969154,195.18007152261595,0,3,2,3,1,4,60,Female,58198,1,CUST0757,0
485.37759147999736,19.557464245411293,1,0,0,3,1,1,31,Female,101882,2,CUST0758,0
646.2968209690864,90.55751383234252,0,3,1,0,1,24,28,Female,92956,5,CUST0759,0
948.1428186735095,122.19827429231059,1,0,1,0,1,8,33,Male,49006,2,CUST0760,0
,107.42473585401682,0,2,2,1,0,1,36,Female,62575,5,CUST0761,0
40.70113433241429,79.6344771894469,1,5,0,0,0,20,42,Male,91500,4,CUST0762,0
365.0088038779108,80.28894997888918,1,2,1,2,0,21,55,Female,64443,4,CUST0763,0
481.01167333395847,,1,2,0,2,1,19,42,Female,33455,1,CUST0764,0
647.9483542493531,121.69006488100622,1,4,1,1,0,14,45,Male,57508,5,CUST0765,0
121.80416370055269,35.8353261507703,1,0,1,1,1,20,57,Female,90315,1,CUST0766,0
316.81475062141106,99.0752324678533,1,3,1,2,1,24,50,Male,42231,2,CUST0767,0
,48.252546031061705,1,1,2,3,1,18,53,Female,75026,3,CUST0768,0
,145.89633050933426,0,4,1,3,0,15,65,Male,80903,1,CUST0769,0
234.65847348654302,26.184782600190747,1,0,0,2,1,3,18,Male,86630,1,CUST0770,0
607.822231953148,,1,3,1,3,1,3,64,Female,110485,2,CUST0771,0
467.63983324222846,100.05490566249316,1,2,2,0,0,16,55,Male,69455,2,CUST0772,0
,115.88217077840508,1,3,2,3,1,19,27,Male,89330,5,CUST0773,0
150.7231694279696,26.134401656703954,1,3,1,2,0,2,58,Female,80159,3,CUST0774,0
818.5840095206505,110.20637299486262,1,1,2,3,1,10,34,Female,87932,5,CUST0775,0
179.40289710423252,,1,5,0,1,0,10,63,Male,93436,2,CUST0776,0
,84.69680159270962,0,2,1,0,0,22,41,Male,101531,1,CUST0777,0
,197.82648384110172,0,0,0,0,1,1,66,Male,64513,5,CUST0778,0
,,1,0,0,2,1,22,26,Male,90481,3,CUST0779,0
414.0704784893488,29.59822758134947,1,1,2,3,1,22,18,Female,84207,1,CUST0780,0
234.3621135367293,182.12183810378647,0,4,2,0,1,20,24,Male,51299,3,CUST0781,0
342.83441571548633,,1,1,0,3,1,21,37,Female,53221,2,CUST0782,0
907.8444112602402,42.56003649094564,1,1,1,2,0,4,22,Male,47528,1,CUST0783,1
317.31485263655577,,1,5,2,1,1,12,45,Female,84303,3,CUST0784,1
403.6959390101496,83.16928993991324,1,4,2,0,0,23,61,Male,58206,1,CUST0785,0
125.31921536924895,,1,1,1,0,1,2,59,Male,68860,5,CUST0786,0
60.299418222855564,19.329641713469602,1,3,1,1,1,15,27,Male,49251,5,CUST0787,0
645.4328673263489,139.28342534609712,1,3,2,0,0,16,37,Female,72139,2,CUST0788,0
688.7039487072407,158.68756809217538,0,3,0,3,1,5,50,Female,74487,3,CUST0789,0
678.5855942354239,30.11108971109888,1,2,2,0,1,19,22,Female,83084,1,CUST0790,0
,6.384882003120329,1,5,0,0,1,14,58,Female,53401,2,CUST0791,0
587.2976028776833,189.50680963059446,1,0,2,3,1,18,25,Male,92336,1,CUST0792,0
237.1721429983713,,1,3,2,2,0,10,51,Female,82920,4,CUST0793,1
987.6124118064978,,1,1,0,3,1,2,49,Male,108290,3,CUST0794,0
629.0946107103903,94.4907006616796,1,1,2,3,1,8,23,Female,61433,5,CUST0795,0
721.4534687339794,,1,4,0,0,1,15,33,Male,81322,2,CUST0796,0
481.89642267261,154.43659964619053,1,3,0,3,0,9,59,Male,51819,5,CUST0797,0
500.8352204532658,185.84289053849383,0,0,1,2,0,1,39,Female,78017,1,CUST0798,0
818.9113531707914,35.789102572022145,1,3,1,1,0,7,25,Male,55709,5,CUST0799,0
81.44168545001872,,0,5,0,3,1,23,49,Female,79991,5,CUST0800,0
915.1774792936837,81.61337960147608,1,2,1,1,0,1,52,Male,93337,5,CUST0801,0
,35.04086507436437,1,0,1,0,0,18,32,Male,108255,3,CUST0802,0
,38.143675990987425,0,2,0,1,0,10,66,Male,92693,5,CUST0803,0
188.56704069754804,88.04485075696537,1,5,2,0,1,18,60,Female,92742,3,CUST0804,0
53.71521053430506,117.17423864708533,1,0,0,0,1,9,57,Male,56689,4,CUST0805,0
796.3157905680775,,1,4,0,0,0,22,39,Female,73473,3,CUST0806,0
31.258109918728792,50.69775589513061,1,1,0,2,0,7,56,Male,102440,5,CUST0807,0
588.4881280906071,15.059286224457914,1,2,0,2,0,23,46,Male,49856,1,CUST0808,0
81.92788693931064,146.26005677621154,1,5,2,3,1,24,40,Male,78672,5,CUST0809,0
,,1,3,0,2,1,13,39,Male,78486,4,CUST0810,0
809.5957904799648,,0,0,1,2,0,20,20,Female,48689,4,CUST0811,0
,78.53094562506118,0,0,2,0,0,14,26,Male,42726,5,CUST0812,0
,176.2046398164078,1,3,0,0,0,17,45,Male,71102,1,CUST0813,0
338.73338942412033,27.050156608643515,0,1,2,0,0,24,41,Female,110601,1,CUST0814,1
251.04707796930802,157.33506902907246,1,2,0,3,1,22,49,Male,111957,1,CUST0815,0
967.945485973821,,1,2,0,1,0,7,63,Female,80174,2,CUST0816,0
909.644529334466,,1,1,1,2,1,1,41,Male,70568,3,CUST0817,0
393.0093288791131,,1,1,2,1,0,4,24,Male,50181,2,CUST0818,0
582.6693594475024,85.56718917191677,1,2,0,2,1,12,38,Female,33506,2,CUST0819,0
387.7063989505671,,1,2,1,1,0,3,56,Female,53997,4,CUST0820,0
579.1270664723543,131.98506752611348,0,0,2,2,1,18,18,Female,99604,1,CUST0821,0
94.67887290582932,77.21452755718066,1,2,0,0,1,20,55,Female,72966,4,CUST0822,0
993.1117409383602,196.64066778961984,0,2,2,1,0,24,42,Female,93123,1,CUST0823,0
922.8037973871345,151.01871185615553,1,5,1,3,1,23,43,Male,41183,3,CUST0824,0
,113.14827358383577,1,1,2,2,1,21,49,Female,81079,3,CUST0825,0
52.60203774639971,,1,1,1,0,1,11,31,Male,97820,5,CUST0826,0
,17.621245645944693,0,4,1,2,1,4,46,Female,48063,2,CUST0827,0
967.6934418924374,52.725228334296716,1,0,2,3,1,21,68,Male,45530,5,CUST0828,0
720.4699125253094,66.10990750215973,1,1,2,2,1,1,25,Female,70463,4,CUST0829,0
41.774719582070574,119.47070791785832,0,1,0,0,1,12,33,Male,53816,9,CUST0830,0
613.6147551889557,40.523198226662394,1,1,1,2,1,1,42,Female,60510,5,CUST0831,0
203.39852192777263,,1,0,0,1,0,22,64,Male,100845,2,CUST0832,0
321.3312016450617,176.91526911390355,0,4,0,2,1,1,43,Male,82038,1,CUST0833,0
,9.989314822164431,1,0,2,1,0,23,24,Female,55035,4,CUST0834,0
66.1077125068189,165.97857514131346,1,5,0,3,1,15,42,Female,62253,5,CUST0835,0
24.794205276243208,127.63141941365808,1,2,2,1,1,14,34,Female,81444,5,CUST0836,0
340.090391120038,18.989347823309878,0,4,0,0,1,11,19,Male,37745,2,CUST0837,0
874.7866235489673,,0,3,2,1,1,10,24,Female,60856,3,CUST0838,0
903.1154667866745,,1,5,1,2,1,6,64,Male,78349,3,CUST0839,0
,69.181344349984,0,0,2,0,1,17,46,Female,34903,1,CUST0840,0
191.85033809572715,51.02828865562419,1,4,0,0,0,20,20,Male,94583,4,CUST0841,0
725.3586958075587,64.09202038465,1,1,1,3,0,24,53,Female,50820,3,CUST0842,0
,62.63705208674635,1,5,2,2,1,9,31,Female,94285,1,CUST0843,0
,121.75118207261319,0,1,2,1,1,24,58,Female,69368,3,CUST0844,0
351.50324367116116,,1,4,2,3,1,13,26,Female,90674,1,CUST0845,0
936.9553064792049,116.08679177744821,1,5,1,3,1,2,65,Male,116670,4,CUST0846,0
179.9366198849448,,0,0,2,0,0,7,26,Female,75973,2,CUST0847,0
,78.87638679689783,1,1,2,0,1,13,51,Male,62065,2,CUST0848,0
,,1,3,2,1,0,13,49,Male,81444,2,CUST0849,0
238.93548946439068,25.810894078166235,1,3,2,0,1,1,28,Female,29721,1,CUST0850,0
565.4895798045562,177.76662958545592,1,5,2,0,0,5,60,Male,95732,5,CUST0851,0
707.9544443744176,190.40388630442547,0,3,0,1,1,5,62,Male,58010,1,CUST0852,0
533.5161693409456,,1,2,0,2,1,21,64,Male,47908,3,CUST0853,1
883.5917543481058,54.56444330701515,1,0,1,0,1,11,37,Female,54900,3,CUST0854,0
707.8005275736372,118.98207782026107,1,0,0,3,0,11,31,Male,34534,4,CUST0855,0
647.9111788502531,,0,5,2,0,1,14,39,Male,103313,5,CUST0856,0
220.6315348066019,,1,2,2,1,1,18,46,Male,107827,4,CUST0857,0
658.6805348322669,,0,5,1,3,1,5,60,Female,63140,2,CUST0858,1
,194.17276797528206,1,0,2,2,0,5,34,Male,78963,2,CUST0859,0
178.01938778792436,85.37988368391696,1,2,2,3,0,20,47,Female,45314,1,CUST0860,0
,192.3937274755775,1,2,0,2,1,7,25,Male,40909,1,CUST0861,0
583.245463014095,169.03871187779592,1,2,0,2,1,24,56,Male,81553,3,CUST0862,0
,25.736460577388808,1,4,0,1,1,18,44,Male,100499,1,CUST0863,0
677.2218811210751,5.170268589597216,1,1,2,2,0,20,66,Female,89411,5,CUST0864,0
929.9620533921676,192.99746653959963,1,1,0,0,0,6,69,Male,84588,5,CUST0865,1
678.3711221727763,115.39208630306061,1,3,2,0,1,10,60,Male,115304,5,CUST0866,0
247.99900234636473,125.20403320051545,1,2,2,3,0,13,54,Female,45580,3,CUST0867,1
667.5976697167742,130.7948170722645,1,3,1,1,1,3,19,Female,62940,2,CUST0868,1
,119.98402713938803,1,3,0,1,0,22,25,Male,62639,1,CUST0869,0
912.3858260377455,,1,4,1,0,1,24,38,Male,82958,5,CUST0870,0
596.1774732344461,127.68066155117302,0,1,1,0,0,3,21,Male,100431,5,CUST0871,0
11.842989665013736,35.44308149727282,1,2,2,2,0,5,40,Female,69533,5,CUST0872,0
929.7687540573398,183.01322062108076,0,5,0,3,1,24,29,Male,96342,3,CUST0873,0
,173.83894273410996,1,3,2,1,0,17,36,Female,70792,5,CUST0874,0
2.0251567808479143,3.2862836995581457,1,0,0,0,0,18,31,Female,106899,5,CUST0875,0
103.14578768889548,48.977149779072505,1,4,2,0,0,2,67,Male,59330,1,CUST0876,0
615.7058067735389,138.3584175347132,0,4,2,3,0,6,28,Female,105910,2,CUST0877,0
122.76144383404485,164.32613653501753,1,5,1,3,1,6,24,Male,34994,5,CUST0878,0
,50.8968140938213,1,4,0,1,1,5,24,Female,33996,1,CUST0879,0
615.4141080195288,155.20348964661656,1,1,1,2,0,9,54,Male,99656,1,CUST0880,0
682.302880569655,130.2892224492703,1,3,1,1,0,1,36,Female,48611,3,CUST0881,0
122.17213452269426,0.2685882413372198,1,4,1,1,1,21,55,Male,63892,5,CUST0882,0
,181.51822087224033,1,5,2,2,1,21,40,Male,98987,4,CUST0883,1
621.5358525432157,,1,0,1,1,1,6,58,Female,107776,2,CUST0884,0
312.4483452051947,178.20027208512968,1,1,0,3,0,8,66,Female,86050,5,CUST0885,0
488.610959332445,87.64971528793355,1,1,2,2,1,18,23,Female,43741,5,CUST0886,0
529.5110464811521,194.85377042358303,1,2,1,1,0,19,69,Female,91959,1,CUST0887,0
,33.72452380871322,1,4,2,2,0,13,64,Male,92570,1,CUST0888,0
732.3991512987386,7.516824404523592,0,1,1,0,1,10,54,Female,48908,4,CUST0889,0
541.0314430006496,,1,4,2,2,0,13,18,Male,34131,2,CUST0890,0
,160.6492869505384,1,5,2,0,0,24,25,Female,58531,1,CUST0891,1
277.0872025514934,143.72516669482124,1,5,1,0,0,18,31,Female,61449,2,CUST0892,0
234.34528082609995,,1,5,0,3,1,24,28,Male,59568,3,CUST0893,1
,76.55550704606775,1,0,0,1,1,18,65,Female,59285,3,CUST0894,0
,97.71450680424374,1,4,0,0,0,16,50,Male,78171,5,CUST0895,0
796.1784921228435,,0,3,0,2,0,16,31,Male,103523,2,CUST0896,0
,191.505689802072,1,3,1,1,0,21,36,Female,64734,2,CUST0897,0
291.2404200729508,,1,5,0,1,0,21,65,Male,78332,1,CUST0898,0
,137.2938194130806,1,0,1,2,1,6,58,Female,70396,3,CUST0899,0
116.61154903359893,150.8027544823227,1,1,2,3,1,4,22,Male,62872,1,CUST0900,0
225.29713290230757,150.37700817230433,0,3,2,3,0,7,50,Male,48297,3,CUST0901,0
733.5808138865158,39.041404717245,1,2,2,1,1,2,66,Female,104925,3,CUST0902,0
178.05747542993288,49.70143594235212,1,0,0,3,0,20,60,Female,44792,2,CUST0903,0
253.35207567194772,20.32903503600052,1,0,1,0,1,16,61,Female,83867,2,CUST0904,0
28.149501548047517,196.32718554409024,1,4,2,2,0,1,29,Female,56037,5,CUST0905,0
161.95971538372456,,1,5,0,2,0,13,37,Male,45187,2,CUST0906,0
,119.18073213112037,0,2,0,1,0,10,28,Female,57066,5,CUST0907,0
495.19410939224815,27.901455571942435,1,3,1,1,0,10,51,Female,40310,9,CUST0908,0
951.5489428032304,187.52637788083052,1,2,2,2,0,23,48,Male,110717,4,CUST0909,0
934.3332628964747,,1,4,2,1,1,19,60,Male,40800,1,CUST0910,0
,149.5059381934813,1,4,1,1,0,15,26,Male,41565,4,CUST0911,0
411.51701138927666,46.93784984216134,1,3,0,2,0,16,41,Female,61379,2,CUST0912,0
868.1908544432772,,0,0,0,2,0,22,33,Male,52391,2,CUST0913,0
510.6451817055242,63.831253121093546,1,3,1,1,1,17,44,Male,64280,5,CUST0914,0
,1.898071644616084,1,0,0,2,0,15,31,Male,56810,5,CUST0915,0
821.0217376885278,4.995849996347879,1,5,1,0,0,12,27,Female,91110,2,CUST0916,0
625.7923315660028,128.86802396489193,1,5,2,1,0,21,58,Female,67635,1,CUST0917,0
986.3754875500393,127.85286226086055,1,3,0,0,0,12,54,Female,107761,4,CUST0918,0
825.0035125427726,196.40698403387506,0,3,1,0,0,20,49,Male,52019,1,CUST0919,0
305.3740989131395,191.8316830015407,1,5,0,1,0,12,48,Female,49562,4,CUST0920,0
12.464083660032488,138.11524020939478,1,3,1,3,1,16,34,Female,67448,2,CUST0921,0
640.574565194409,189.93779005292757,1,3,0,1,1,2,21,Female,56937,2,CUST0922,0
947.6155721448504,,1,2,1,3,1,18,53,Male,71560,7,CUST0923,0
585.9202489883099,124.4692728257369,1,5,2,2,1,14,37,Male,35073,5,CUST0924,0
198.05767066625947,,0,4,1,0,0,18,30,Female,37258,4,CUST0925,0
619.2364792625314,17.693719801021256,0,0,1,2,0,18,63,Female,79865,1,CUST0926,0
674.0439331480602,99.170649205899,1,3,1,3,1,24,40,Male,43491,1,CUST0927,0
441.65570670160827,170.3457386911922,1,1,1,3,0,22,25,Female,79341,3,CUST0928,0
822.8964127706364,28.15046100640368,1,5,0,1,0,6,47,Male,41674,1,CUST0929,0
,137.6337635844756,0,2,2,0,0,9,29,Male,104489,5,CUST0930,0
381.3501098822839,198.71974310820414,1,5,2,3,1,3,33,Male,41682,4,CUST0931,0
824.2636709831336,75.81514903777216,1,3,0,0,1,18,47,Male,111799,1,CUST0932,0
558.213960473353,9.50731591420142,1,2,2,1,0,5,31,Female,50180,1,CUST0933,0
429.12521594429586,63.28557702847741,1,0,1,0,1,6,46,Female,64787,3,CUST0934,0
379.83961507167373,33.01544334696571,1,2,2,0,0,1,60,Male,116654,3,CUST0935,0
333.80779924989736,29.88774996715835,0,2,0,1,0,14,28,Male,85784,1,CUST0936,0
404.3804752774489,170.95352474910123,1,0,1,1,0,11,25,Female,99439,3,CUST0937,0
407.2799620240001,101.38798590106892,0,5,0,0,1,19,33,Male,41473,5,CUST0938,0
18.76561565686363,153.31479979486207,0,2,2,2,0,19,47,Male,55690,3,CUST0939,0
75.11512700704304,156.24931516709626,1,0,0,2,1,20,58,Female,64508,1,CUST0940,0
667.9995568974352,0.8282466118879839,1,4,0,0,1,17,47,Male,91136,5,CUST0941,0
148.7566511675582,162.94143090527245,1,2,0,0,0,23,61,Male,50002,2,CUST0942,0
114.26449511437808,45.61194432687663,1,1,2,3,0,3,19,Male,92275,2,CUST0943,0
320.8087671589523,,0,1,2,1,1,12,37,Female,89613,3,CUST0944,0
646.5669232431582,,1,3,0,2,0,2,29,Female,94465,5,CUST0945,0
414.8237772661484,23.109841525745132,1,5,2,0,0,1,49,Female,103093,5,CUST0946,0
913.6087626107741,108.01607613746107,1,2,2,3,0,10,32,Female,46787,3,CUST0947,0
103.81327742445102,134.35134571096,1,2,2,0,1,24,63,Female,74207,3,CUST0948,0
117.48777794750342,146.91032157365214,1,0,1,1,1,5,21,Female,96742,2,CUST0949,0
,,1,1,2,1,0,24,29,Female,83089,1,CUST0950,0
837.8405555260118,,1,4,2,2,0,15,46,Male,55821,3,CUST0951,0
458.19220428866305,127.5061863353591,1,1,2,2,0,10,59,Female,98521,2,CUST0952,0
573.8131762431038,161.01099929668544,0,3,2,3,0,22,54,Female,90754,3,CUST0953,0
808.5747962419518,37.661416714809825,1,0,1,3,0,7,40,Male,98852,3,CUST0954,0
564.799898516942,11.139370232436896,0,0,0,0,0,20,19,Male,53290,5,CUST0955,0
,169.97963704619508,1,0,0,2,0,11,25,Male,66545,1,CUST0956,0
988.7136772948581,83.42918526256106,1,3,1,3,0,10,33,Male,80443,4,CUST0957,1
576.1657572458481,42.030474666526786,1,2,1,2,0,13,22,Female,94128,4,CUST0958,0
576.2271218577207,,1,5,1,3,1,18,43,Male,101536,5,CUST0959,1
172.2660316018003,,1,4,2,3,0,23,60,Female,42012,1,CUST0960,0
860.604551865653,59.71505994015558,1,5,0,1,1,22,65,Female,89102,4,CUST0961,0
16.089641684708944,15.051506669812408,1,3,1,1,1,15,39,Female,83738,5,CUST0962,0
,36.71338754335507,0,5,1,2,0,14,38,Male,48296,1,CUST0963,0
,79.28902794343303,1,0,0,1,1,19,28,Male,98795,2,CUST0964,1
