UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month9
,103.28667856224737,1,2,0,2,1,6,29,Female,59665,2,CUST0645,0
336.31488376640294,,1,3,2,3,0,10,58,Male,111327,3,CUST0646,0
387.0473042646483,147.33276388824535,1,4,1,0,1,6,53,Male,80853,3,CUST0647,0
,140.42174132495467,1,3,2,0,0,12,33,Female,37520,5,CUST0648,0
870.2415106760338,75.16026871396716,1,0,2,3,0,15,25,Male,106925,5,CUST0649,0
54.68135262644547,154.19283430042142,1,4,0,0,1,7,37,Female,92965,2,CUST0650,0
898.7689556925143,,1,0,1,1,1,1,35,Female,62401,5,CUST0651,0
,139.71300855982608,1,3,0,0,1,24,66,Male,44582,5,CUST0652,0
306.2234238405287,16.436136955069912,0,0,2,0,0,22,69,Male,59750,1,CUST0653,0
906.2745480527918,,1,2,1,0,1,8,53,Female,87542,5,CUST0654,0
,,0,5,2,0,1,2,57,Male,92788,5,CUST0655,0
278.4954574387253,,1,2,0,2,1,4,33,Male,61021,3,CUST0656,0
650.5444678852034,90.55390609369492,0,4,2,2,0,6,35,Male,75567,2,CUST0657,0
834.6427902258059,169.4725433553726,1,2,0,0,0,11,50,Female,85594,4,CUST0658,1
393.4972573479463,115.49776859425882,1,0,0,1,0,12,30,Male,84387,2,CUST0659,0
650.8859515116063,54.42171166414151,0,4,0,1,1,10,40,Female,44928,3,CUST0660,0
635.9198064981526,,1,3,2,2,0,9,44,Male,107508,2,CUST0661,0
791.8343936318354,,1,1,0,3,0,3,61,Female,58410,1,CUST0662,0
,69.96497670049942,1,3,1,1,0,2,59,Male,109922,4,CUST0663,0
,158.8221253785205,0,2,0,0,1,6,33,Female,69542,3,CUST0664,0
609.6104240415142,,0,2,1,3,0,11,26,Female,91702,5,CUST0665,0
19.90157992511765,72.82096663575058,1,4,0,2,0,1,39,Male,60952,3,CUST0666,0
345.9102299101208,149.70671611474583,1,1,2,1,0,24,50,Male,54771,2,CUST0667,0
,179.62258422179545,1,4,0,0,0,24,28,Female,46620,3,CUST0668,1
754.5798209491,23.79540756227927,0,2,2,0,1,8,64,Female,106319,1,CUST0669,0
347.0243386312235,,0,1,0,3,0,12,54,Female,103832,2,CUST0670,1
977.7620944847934,138.59474313338035,1,5,0,1,0,7,46,Male,64584,2,CUST0671,0
689.8662108966121,169.37573077180684,0,4,2,0,0,2,62,Male,103617,3,CUST0672,0
36.44798814597194,182.272654683272,1,4,0,2,1,10,40,Female,97954,4,CUST0673,0
30.285792368102914,16.818333450639635,1,1,0,3,0,14,27,Female,47781,2,CUST0674,0
270.95996126484977,12.141577436598805,0,3,1,1,0,19,62,Male,111266,5,CUST0675,0
113.70131602574385,114.99029082113165,1,4,0,1,1,12,33,Female,30399,4,CUST0676,0
721.6114116849272,136.2373196987955,1,3,0,3,0,17,31,Male,74314,3,CUST0677,0
826.4754039836164,66.15948057400595,1,1,1,1,1,17,44,Male,44989,2,CUST0678,1
,140.10972788711797,1,1,0,0,1,20,23,Female,75762,7,CUST0679,1
968.0411318498298,41.87411420739142,1,3,1,0,0,1,29,Male,53477,1,CUST0680,0
433.5936670598013,25.614849937246078,1,1,2,1,1,14,22,Male,100944,1,CUST0681,0
861.5185748826162,97.35554065875367,1,0,1,1,0,24,63,Female,82408,4,CUST0682,0
575.4910732315453,90.27168366460383,1,5,1,3,0,22,46,Male,46297,5,CUST0683,0
889.3958580446301,85.93594395141444,1,1,0,3,1,22,65,Male,47699,4,CUST0684,0
532.5405431986256,62.12670754894398,1,3,0,3,1,8,61,Female,86345,4,CUST0685,0
,113.62506944615274,0,2,2,1,0,2,38,Female,67694,4,CUST0686,0
831.4131310039526,197.27963670915605,1,4,0,3,0,18,50,Male,67743,3,CUST0687,0
511.7709193894668,67.88855785968713,1,3,1,2,0,4,34,Male,47542,2,CUST0688,0
109.5118903466903,158.0733383111142,1,0,2,3,1,12,31,Male,37303,1,CUST0689,0
542.5826218977594,,1,4,1,3,0,19,33,Female,97187,1,CUST0690,0
,29.641258736472075,1,2,0,0,1,24,46,Male,111948,4,CUST0691,0
699.9756556414009,28.666749821525528,1,3,2,1,0,1,64,Female,41182,2,CUST0692,0
751.0895128883349,12.161468531395524,1,4,0,0,1,15,53,Male,93372,1,CUST0693,0
,,1,1,0,3,0,13,40,Female,66799,3,CUST0694,0
301.0899117302298,38.75483030877833,0,3,2,1,0,5,69,Female,94068,1,CUST0695,0
818.8919433810054,,1,0,1,1,1,11,61,Male,102234,5,CUST0696,0
852.1471279104193,55.054552092432814,1,3,0,2,1,3,62,Female,82326,2,CUST0697,1
758.9827528123607,69.63909139981408,1,1,2,3,1,7,68,Female,105861,2,CUST0698,0
263.92900076519396,,1,4,0,0,0,21,58,Female,103095,4,CUST0699,0
,112.95291446728912,1,0,0,3,0,14,55,Female,116259,4,CUST0700,0
513.4825182962546,,1,4,1,1,1,18,47,Male,71962,4,CUST0701,1
489.21028868143526,,1,3,2,2,0,13,51,Male,112363,4,CUST0702,0
,146.38248903310932,1,1,2,3,0,16,54,Female,61055,4,CUST0703,0
749.828345415598,130.1054292996872,1,3,2,1,1,16,56,Male,105456,1,CUST0704,0
627.5459503155735,,1,3,1,2,0,4,60,Female,39704,1,CUST0705,0
194.08588807997984,36.60764343254896,1,3,2,2,1,10,48,Female,88978,1,CUST0706,0
671.1312930755116,21.507078541349077,0,5,0,1,1,7,44,Female,46166,4,CUST0707,1
868.5511869751828,,1,0,1,3,0,17,60,Female,108072,7,CUST0708,0
622.516849586439,,1,1,1,1,0,3,33,Female,89347,5,CUST0709,0
,190.31782542230172,0,2,1,3,1,14,31,Male,32422,4,CUST0710,0
712.412999138784,136.78288019060315,1,3,0,1,1,13,35,Female,101996,2,CUST0711,0
438.0108649053256,,0,2,2,2,0,12,61,Female,71149,2,CUST0712,0
115.42343355245066,145.18884479589545,0,0,2,0,1,9,46,Female,111363,5,CUST0713,0
424.76342613207794,54.84062380681245,1,5,2,0,0,15,51,Female,47078,5,CUST0714,1
798.1281796985656,192.686707027979,1,3,1,3,0,8,50,Female,69515,3,CUST0715,0
828.5227001887672,97.93784732132946,0,0,0,1,1,23,51,Male,96087,4,CUST0716,0
489.2001933200524,75.45601123424535,0,4,0,0,0,22,57,Female,78452,3,CUST0717,0
848.9683339957176,132.02469720882314,0,5,0,0,0,15,22,Female,76254,2,CUST0718,0
,92.72707910671285,0,3,0,0,0,19,47,Female,62866,1,CUST0719,0
143.41211273524036,38.69603103479291,1,2,2,3,0,21,55,Female,111273,3,CUST0720,0
545.5749617275719,89.028160288386,0,1,2,1,0,10,45,Female,107939,3,CUST0721,1
,16.0625960638235,1,4,1,1,1,23,32,Male,81447,8,CUST0722,0
847.6024567654079,80.6881959166669,1,3,2,3,0,4,24,Male,69635,3,CUST0723,0
907.924158979554,2.897018377328764,1,5,2,0,0,6,25,Female,65298,2,CUST0724,0
646.6595047168106,138.8569963716048,0,0,2,3,0,10,51,Female,36702,1,CUST0725,0
496.6094559830516,152.24643174543039,1,2,1,3,1,3,60,Male,77029,5,CUST0726,1
222.23249123593482,29.990876853652182,1,1,2,0,1,10,34,Female,80060,1,CUST0727,0
555.1709400942228,114.6206354181291,1,2,1,2,0,1,27,Male,106323,3,CUST0728,0
,114.35645144179168,1,5,1,3,1,23,43,Male,44587,3,CUST0729,1
746.3031014797589,,1,4,1,2,0,4,18,Female,65030,1,CUST0730,0
,140.65021292250364,1,5,0,0,1,11,21,Male,44892,1,CUST0731,0
607.3010638591079,33.0820176745293,0,5,1,3,1,5,19,Male,60076,4,CUST0732,0
827.3015690265448,8.505916891458076,1,2,0,0,0,16,29,Male,107693,1,CUST0733,0
845.1649624612321,10.515962753297803,1,0,0,1,1,7,33,Female,73802,5,CUST0734,1
778.1045167115459,144.60350604481243,1,2,2,1,0,18,40,Female,69815,3,CUST0735,0
292.7788585123956,165.38206389753165,1,4,0,3,0,9,44,Male,87593,3,CUST0736,0
,154.2029969417435,1,0,0,2,1,12,52,Female,109624,2,CUST0737,0
,121.57431395679434,1,2,0,0,1,18,67,Female,104173,5,CUST0738,0
,120.88764811092238,1,4,0,0,0,24,57,Male,52038,3,CUST0739,0
482.4088422934171,122.19262439532233,0,4,1,3,0,15,26,Male,40620,2,CUST0740,0
116.50204140566156,,0,2,0,3,1,6,60,Male,104504,5,CUST0741,0
255.50627937832303,120.73223997167821,1,5,2,2,1,17,19,Female,84727,1,CUST0742,0
34.58143464829677,,1,3,2,2,0,21,69,Male,80850,3,CUST0743,0
138.35074948969327,116.0827331978669,1,3,0,1,0,4,37,Male,108485,1,CUST0744,0
422.796828419569,,1,5,1,0,0,18,39,Male,39864,4,CUST0745,0
564.371622822774,33.33977620624158,1,5,1,0,0,16,30,Male,98277,2,CUST0746,0
932.9891126836548,,1,1,2,2,0,15,48,Male,103654,4,CUST0747,0
380.249968692316,82.44477762129598,1,0,1,0,1,13,49,Male,81899,1,CUST0748,0
5.751268621125627,116.58071068045548,1,6,0,2,0,18,64,Male,51500,2,CUST0749,0
123.2690060631212,174.51635204547955,0,2,2,3,1,20,44,Male,69357,5,CUST0750,0
161.30348876429755,129.30198146205717,1,3,0,1,0,13,47,Female,85980,1,CUST0751,0
158.83508849131178,16.85986625561391,1,4,0,0,0,5,45,Male,51368,3,CUST0752,0
353.0473968076052,,1,1,2,0,1,17,50,Female,86995,3,CUST0753,0
317.2297382847145,45.91588261331665,1,0,1,2,1,7,39,Male,105071,5,CUST0754,0
803.3936024241077,82.27722277274853,1,1,0,2,1,22,48,Male,48128,1,CUST0755,0
958.4430331759804,164.1188037190834,1,3,1,3,0,9,27,Male,58529,3,CUST0756,0
559.0124873838928,122.42056822718985,1,3,1,0,0,20,22,Female,43780,1,CUST0757,0
199.1477196612126,118.63901858657213,1,2,0,0,0,14,31,Female,34540,5,CUST0758,0
,181.89226294504712,1,2,2,2,0,4,44,Male,43092,1,CUST0759,0
466.70153272666425,140.76165292699395,1,3,1,2,0,16,54,Female,60541,4,CUST0760,0
582.8139708016158,179.03692425062698,1,1,1,2,1,21,26,Female,49697,3,CUST0761,0
736.8745083806621,114.78873673212182,1,3,0,1,1,7,41,Female,108606,5,CUST0762,0
242.0023226855974,44.228141433845614,1,4,0,2,0,24,20,Female,62767,1,CUST0763,0
619.5097214995617,123.4699449949247,1,1,2,1,1,22,66,Female,53480,3,CUST0764,0
514.8954708904893,162.18382311625,1,2,1,2,0,22,59,Male,70053,3,CUST0765,0
876.9828779920616,,1,2,0,0,1,19,25,Female,30851,1,CUST0766,0
455.34222380234036,2.046546933576865,1,5,1,2,0,16,38,Male,97812,3,CUST0767,0
357.67774188274706,132.34290554482214,1,3,0,1,1,22,38,Male,59248,3,CUST0768,0
182.02426896281875,100.73143345435314,1,1,2,2,1,5,28,Female,51676,2,CUST0769,0
996.9334674263915,86.79487411125221,1,1,0,1,0,12,32,Female,59495,2,CUST0770,0
83.08229815634249,101.17872927361233,0,3,2,1,0,10,37,Male,59415,4,CUST0771,0
,,1,1,0,3,1,3,61,Male,91961,5,CUST0772,0
407.2812495864756,122.81625728786905,1,1,0,2,0,15,21,Female,54090,2,CUST0773,0
210.35748178992776,59.790488622005554,1,1,1,1,1,24,60,Female,75774,5,CUST0774,0
815.8649948301243,28.63509465605809,1,5,1,3,1,2,53,Female,107668,3,CUST0775,1
93.66572247444249,141.4326740031527,1,3,1,1,1,24,41,Female,70583,4,CUST0776,0
629.451819372682,110.12999974695504,1,0,2,3,1,5,62,Male,66073,2,CUST0777,0
,33.42636286209528,1,5,0,3,1,22,49,Female,97845,5,CUST0778,0
,189.33593318092298,1,5,0,0,1,7,25,Female,37221,2,CUST0779,0
,,0,1,0,2,1,12,60,Male,47742,3,CUST0780,0
,29.257283595042228,1,3,0,2,0,10,43,Male,77046,3,CUST0781,0
448.9897415379036,81.89177354535207,1,2,1,0,0,20,42,Male,99052,4,CUST0782,0
180.61403587643053,106.61703043991928,1,2,0,2,1,4,39,Male,32390,2,CUST0783,0
136.00974715702807,163.6993128114598,0,1,0,2,1,3,63,Male,78537,5,CUST0784,0
357.3526592023275,113.93168404146532,1,1,0,1,1,23,40,Female,55784,3,CUST0785,0
,186.89694285773922,1,3,1,3,1,6,67,Male,67925,4,CUST0786,0
481.28481092802747,,1,3,0,0,1,20,36,Female,79832,4,CUST0787,0
270.95340638920874,,1,5,2,3,0,10,69,Female,63697,1,CUST0788,0
874.0491874214952,159.6608723244853,1,1,2,0,1,19,66,Female,107220,3,CUST0789,0
958.6772715989248,184.16476797136121,0,5,0,3,0,24,43,Male,105284,7,CUST0790,0
621.74939373299,81.3781532219117,0,4,1,1,1,3,38,Male,31665,4,CUST0791,0
951.9901442257444,,1,2,0,3,1,2,66,Female,109866,1,CUST0792,0
712.8584816488643,15.269884811895551,1,4,0,1,1,12,44,Male,79731,5,CUST0793,0
155.90824173708418,126.58756121800516,0,2,0,2,0,24,37,Female,93227,3,CUST0794,0
863.7459669850601,185.4878417749539,1,1,2,3,0,24,69,Male,60928,1,CUST0795,0
94.83499981844778,115.64681735491251,1,3,0,2,1,13,33,Male,84050,2,CUST0796,0
969.8742170316485,114.61106033480095,1,0,1,0,0,19,51,Male,62390,5,CUST0797,0
697.4742623746558,193.83088749837708,1,2,2,3,0,1,19,Female,68032,2,CUST0798,0
749.4422850714109,137.33979593152006,0,5,0,3,1,22,51,Female,96747,6,CUST0799,0
531.8848366981938,187.12769515143896,1,4,0,2,1,5,43,Male,46611,4,CUST0800,0
,176.24255989458982,1,2,0,1,0,23,22,Female,51640,1,CUST0801,0
,188.35327350064202,1,4,0,3,0,5,55,Female,44007,4,CUST0802,0
22.28307422846676,174.42100038646785,1,4,0,2,0,3,52,Female,101107,2,CUST0803,0
,34.712420869517935,1,5,2,1,1,11,21,Male,96360,3,CUST0804,0
373.48014921513504,191.25931169084598,1,5,2,0,0,8,49,Female,98327,2,CUST0805,0
31.608034469569834,60.10291657033689,1,5,1,0,1,21,20,Female,47956,5,CUST0806,0
707.1390319981527,20.118844674686876,1,3,0,1,0,15,33,Female,93571,2,CUST0807,0
,178.42337878983437,0,2,1,0,1,17,47,Male,43044,2,CUST0808,0
976.4797064638697,77.0088391684323,1,2,1,2,1,20,18,Male,40889,4,CUST0809,0
,,1,4,2,3,1,6,41,Female,108328,5,CUST0810,0
908.3836378881385,145.86239542685948,1,2,2,1,0,21,60,Male,65594,1,CUST0811,0
457.54901785379263,31.190519884914746,1,1,1,0,1,4,55,Male,70754,5,CUST0812,0
220.7731138749367,74.26665814189329,1,5,0,2,0,6,36,Male,43148,3,CUST0813,0
120.16704517150467,107.65943967501951,0,4,0,3,0,24,49,Female,38642,2,CUST0814,0
271.1654152565981,181.6589185500773,1,3,0,1,1,7,50,Female,92999,3,CUST0815,0
595.7034469181859,197.54601519519372,1,4,0,2,0,23,36,Male,100100,1,CUST0816,0
119.42404463190238,35.42480898301501,1,2,1,3,1,5,43,Male,96782,5,CUST0817,0
462.5640996788294,,1,4,0,2,0,19,24,Female,58710,4,CUST0818,0
905.7287729125576,39.638915657155,1,2,2,3,0,13,34,Male,91483,2,CUST0819,0
823.1666389806738,197.02475685156716,1,-1,0,3,0,5,50,Female,106157,5,CUST0820,0
935.4036576381999,183.57200080680713,1,5,2,1,1,15,20,Female,34553,2,CUST0821,0
710.6822349312503,78.69899895615158,1,2,0,3,0,11,20,Male,80916,3,CUST0822,0
565.2872766941207,41.122507622475645,1,0,2,3,0,22,29,Female,36041,2,CUST0823,0
370.84919224282453,18.14911951278251,1,1,1,1,0,19,31,Female,80712,1,CUST0824,0
211.4272215602353,143.29709150030192,1,0,2,3,0,23,45,Male,65899,2,CUST0825,0
,139.4206975294863,1,2,2,1,1,9,22,Female,101395,4,CUST0826,0
155.948321084593,,0,0,1,3,0,22,54,Female,41823,5,CUST0827,1
298.60259303708915,48.15184826184573,1,4,0,1,1,24,23,Male,69924,1,CUST0828,0
,152.18596039927058,1,1,2,2,0,10,28,Male,98066,1,CUST0829,1
46.336087127125445,39.11023784126042,1,2,1,2,0,5,22,Female,82254,2,CUST0830,0
65.78380766104641,,1,4,0,0,1,13,41,Male,35803,2,CUST0831,0
539.9680794770338,72.87310270861408,1,1,2,2,0,16,52,Female,52428,1,CUST0832,0
539.5547711343073,,0,2,1,2,0,20,32,Male,48640,4,CUST0833,0
881.0965308153616,,1,3,1,2,0,6,20,Male,100855,4,CUST0834,0
526.3348127740014,71.73154275761651,0,2,1,3,0,8,29,Male,75277,5,CUST0835,0
369.7182542202637,139.0783170368405,1,0,0,0,1,17,42,Female,64818,2,CUST0836,1
286.2246136299216,128.56842744103102,1,5,2,0,0,10,27,Female,107368,5,CUST0837,0
671.1485832905587,194.26928123642492,1,5,2,3,1,14,50,Male,107290,2,CUST0838,0
408.3602217798348,17.703699109188232,1,1,2,0,1,3,32,Female,60499,2,CUST0839,0
632.4670566278783,146.67135076694058,1,4,2,2,1,13,61,Female,50674,3,CUST0840,0
260.8231663037574,74.15452382366368,1,5,1,2,0,19,19,Male,36443,7,CUST0841,0
294.1536547094429,156.67703462321452,0,3,2,1,1,24,52,Male,86029,4,CUST0842,0
703.4125266134369,,1,1,2,1,1,9,28,Female,64004,7,CUST0843,0
37.13462731106698,25.223258656919523,1,4,2,0,0,19,64,Female,94017,3,CUST0844,0
,36.297863241701144,1,2,2,1,0,21,41,Female,49357,4,CUST0845,0
859.2137063334451,163.40270665430882,1,3,2,3,1,16,35,Female,92209,1,CUST0846,0
722.9697338957649,,1,4,1,3,1,15,22,Female,29277,2,CUST0847,0
930.1163463430626,,0,1,2,3,0,1,51,Male,60521,2,CUST0848,0
531.6241199146699,,1,1,0,1,1,10,61,Male,82895,3,CUST0849,0
99.42352640118068,128.65590362260212,1,4,0,3,1,4,32,Female,74876,4,CUST0850,0
832.0362865172999,35.813516119033565,1,4,1,0,0,24,35,Female,98249,4,CUST0851,0
625.9885756324435,132.01627894241975,1,4,1,3,1,5,37,Male,87012,3,CUST0852,0
669.5390827924941,177.59550374569744,0,0,0,1,0,23,28,Female,54510,5,CUST0853,1
106.50200341665128,,1,0,2,1,0,1,52,Male,91591,1,CUST0854,0
173.89357276112017,,1,3,0,1,0,6,19,Female,47058,5,CUST0855,0
929.4000038161822,49.8915901691994,1,4,2,0,0,24,49,Male,71396,3,CUST0856,0
956.6916516575084,29.12810731444393,0,2,0,0,1,20,58,Male,66487,2,CUST0857,0
328.43613949757446,181.05054533389313,1,2,0,1,0,16,51,Female,98876,4,CUST0858,0
,164.32591521798864,1,4,2,2,0,13,60,Female,110188,4,CUST0859,0
698.111106305456,100.68788629562913,0,0,2,2,1,2,45,Male,53064,1,CUST0860,0
228.07557740539818,89.48326097095809,1,5,2,2,1,16,62,Female,96442,1,CUST0861,0
666.647355765615,134.7307724466634,1,5,0,2,1,24,37,Male,75518,1,CUST0862,0
207.30941060615825,57.834333363811275,1,5,2,3,1,6,65,Male,56553,1,CUST0863,0
827.7506074425688,,1,1,0,0,0,4,39,Male,58461,3,CUST0864,0
829.5435407809529,40.52388882517637,1,0,0,3,0,23,41,Male,105833,4,CUST0865,0
666.8460970165852,22.54682043651237,0,5,1,3,0,13,34,Female,79718,1,CUST0866,0
386.08472934027907,10.48849143292989,1,3,2,0,0,2,68,Female,50574,3,CUST0867,0
439.45023528446234,192.9149513917303,0,3,2,2,1,9,51,Female,71315,3,CUST0868,0
883.8555557528223,38.59274557393595,1,2,2,0,0,20,23,Female,72035,3,CUST0869,0
613.1229319453914,26.04278151309536,1,2,2,1,1,8,66,Male,56170,3,CUST0870,0
590.1467604916663,,1,2,2,3,0,4,58,Female,63603,4,CUST0871,0
987.6167816224896,175.91436607570952,1,2,0,2,0,20,39,Female,44473,3,CUST0872,0
183.02092162138928,47.98638272367277,0,1,1,1,1,1,35,Male,76620,1,CUST0873,0
,84.99703502285006,1,5,2,3,0,10,30,Female,95829,2,CUST0874,0
878.7263556706698,,0,4,2,1,0,6,33,Male,32059,5,CUST0875,0
7.434650398978171,,0,0,0,1,1,10,28,Male,49266,4,CUST0876,0
824.5955789705306,77.69505854919161,1,1,0,1,1,16,37,Female,34934,4,CUST0877,0
464.2762521004917,95.05881436269486,0,2,2,0,0,17,61,Male,83312,3,CUST0878,0
849.6995731961044,134.64698076669663,1,2,1,1,1,21,54,Female,73129,2,CUST0879,0
670.1995380651905,125.26720739097428,1,3,1,3,0,17,54,Male,108464,1,CUST0880,0
641.9457968495334,186.23229795328461,1,3,2,3,0,3,61,Female,111381,2,CUST0881,0
,10.902179594124096,1,2,0,1,1,10,21,Female,48991,5,CUST0882,0
532.8626705075043,60.036827767521395,1,1,0,1,0,11,18,Male,66305,4,CUST0883,0
431.28480518925704,96.93641386243037,0,1,1,2,0,5,33,Female,68230,1,CUST0884,0
249.1121070357405,192.6418395014032,1,2,0,1,0,20,19,Male,71486,4,CUST0885,0
869.3792860389607,66.93473204025024,1,1,0,3,1,23,37,Male,64729,2,CUST0886,0
245.42911124791578,166.09262053401338,1,1,1,2,0,23,28,Male,40057,4,CUST0887,0
969.131054274774,53.27123183496434,1,5,2,2,0,20,38,Female,31933,3,CUST0888,1
559.8255166740728,35.95159072732243,1,3,1,2,0,22,44,Male,38394,1,CUST0889,1
696.6985242290293,,1,2,2,0,1,19,46,Male,67553,4,CUST0890,0
,123.95140559505498,1,4,1,0,0,19,26,Female,96392,5,CUST0891,0
265.9962077913599,168.14211046535777,0,2,2,0,1,2,38,Female,71442,4,CUST0892,0
542.0965379764301,159.67226127332574,1,3,0,1,0,13,26,Female,46980,1,CUST0893,0
592.1036592509367,14.970812996837601,1,4,2,0,1,12,65,Female,69478,4,CUST0894,0
,,1,1,1,1,1,8,53,Male,102537,7,CUST0895,1
129.5137665077718,85.75205948771338,1,3,2,1,0,19,61,Female,107436,3,CUST0896,0
848.1309367794618,72.8866831708845,0,0,0,2,1,1,32,Male,90480,3,CUST0897,0
974.059164499131,140.6797080587459,1,0,2,0,0,22,44,Male,52952,4,CUST0898,0
153.46729731899012,173.40961740826162,1,4,0,1,1,1,58,Male,67070,4,CUST0899,0
562.5320780809672,2.133111126483622,1,1,1,2,0,3,18,Female,27987,4,CUST0900,1
635.5213720182804,74.28279520037097,1,2,2,3,1,17,22,Male,45642,3,CUST0901,0
359.6158712003359,131.72538674577947,1,1,1,0,0,23,38,Female,82271,2,CUST0902,0
641.292621341021,115.19411949321537,1,4,2,3,1,18,68,Male,44890,7,CUST0903,0
605.0761816274888,196.11277275806356,1,1,1,0,1,2,31,Female,29772,3,CUST0904,0
97.52513769606097,27.849753558829814,1,1,1,0,1,15,42,Male,110051,5,CUST0905,0
953.3202157341523,125.02241323968606,1,0,1,1,0,13,49,Male,63803,5,CUST0906,0
625.3209197848165,191.57649586487463,1,1,1,0,1,18,37,Male,59772,3,CUST0907,0
203.92142443256554,14.509302031398018,1,0,2,0,0,2,32,Female,80264,1,CUST0908,0
505.4217825583663,,1,2,1,3,1,4,24,Male,77629,4,CUST0909,0
798.2413062933678,183.1022478938461,1,5,0,0,0,8,58,Female,93613,2,CUST0910,0
,90.9659047913794,1,4,1,0,1,5,53,Female,86581,1,CUST0911,0
419.93553254739334,105.89098737001837,1,0,0,0,1,15,34,Male,102705,4,CUST0912,0
494.6616040088938,,1,0,1,0,0,1,47,Male,46254,2,CUST0913,0
648.004912230138,84.43035198966365,1,0,0,3,1,14,22,Male,105185,5,CUST0914,0
459.88274744057935,101.86122635413935,1,5,1,3,0,15,55,Male,69811,4,CUST0915,0
377.6092617807394,27.04252698609948,1,1,2,3,1,10,31,Female,72522,4,CUST0916,0
252.25604254485557,,0,5,2,3,0,24,21,Male,49790,5,CUST0917,0
928.3622275752468,167.1480442792667,1,3,2,0,1,13,33,Male,101997,2,CUST0918,0
,122.02268956563194,1,5,0,1,0,1,18,Male,87701,3,CUST0919,0
,,1,0,2,3,0,20,51,Female,70658,3,CUST0920,0
617.663326338993,53.2967906313653,1,-1,0,2,1,5,51,Male,68517,1,CUST0921,0
653.0943370937678,143.73301996358637,1,4,1,2,1,14,39,Female,82824,5,CUST0922,0
,106.7047919444522,1,2,2,2,0,20,54,Male,55875,5,CUST0923,0
553.2374304737549,,1,5,1,2,0,16,26,Female,80625,1,CUST0924,0
577.7533153443521,198.02336883986123,1,2,2,0,1,20,57,Male,103383,1,CUST0925,0
976.158211506248,2.2336211867192812,0,4,1,1,1,19,20,Female,67589,2,CUST0926,0
187.3700554327229,113.68286093296483,1,4,1,3,1,3,41,Female,76596,1,CUST0927,0
696.1445635111011,2.171365824717153,1,0,1,0,1,11,41,Female,74669,4,CUST0928,1
146.35477836826905,37.86054232533888,1,5,2,0,0,22,64,Female,87571,2,CUST0929,0
657.088540847989,58.282535179248754,1,5,0,2,0,14,48,Male,86145,5,CUST0930,1
,125.6021645738695,1,2,1,0,0,16,38,Male,80473,4,CUST0931,0
450.4672045161477,185.0488357968378,1,3,2,2,1,4,24,Male,77143,1,CUST0932,0
873.3734083417792,97.42097650051295,0,4,1,3,0,9,22,Male,88526,3,CUST0933,0
453.0008754859788,105.97721967207166,1,4,1,3,1,5,63,Female,52552,2,CUST0934,0
416.9549883613788,145.34067723251803,1,5,1,1,0,22,25,Male,77243,4,CUST0935,0
,46.51194701138459,1,3,0,1,0,2,60,Female,100179,2,CUST0936,0
979.164944450006,20.389376591278683,1,5,2,2,1,6,60,Male,40118,1,CUST0937,0
49.239091390304246,177.5036602202495,1,0,1,2,0,8,32,Female,82869,1,CUST0938,0
18.567901774844575,153.51890390908406,1,3,1,3,1,5,65,Male,118797,2,CUST0939,0
104.91605968742002,110.46028159930405,0,2,1,1,0,22,29,Female,54557,2,CUST0940,0
392.18094697708796,54.315743416102414,1,1,2,2,1,15,48,Male,46322,1,CUST0941,0
810.9772631402296,180.30948859953358,1,6,0,1,0,18,37,Male,60572,4,CUST0942,0
,,0,3,0,2,0,24,20,Male,33543,2,CUST0943,0
499.1761486099455,159.84414846195406,1,2,1,0,0,21,32,Male,84034,3,CUST0944,0
890.7054169553638,108.11685857388859,1,4,1,3,0,22,38,Male,89698,3,CUST0945,0
,187.7430836787776,1,5,2,1,1,7,49,Female,81246,8,CUST0946,0
63.581171514461744,119.88950752753797,1,4,2,0,1,6,34,Male,50783,5,CUST0947,0
188.36505614104726,0.7753939941872012,1,0,0,3,1,1,26,Female,36097,4,CUST0948,0
320.95872271731116,39.94777192754781,1,-1,0,0,0,18,46,Male,40712,4,CUST0949,1
818.3527465634058,38.90465159509384,0,4,0,0,0,21,60,Male,47503,4,CUST0950,0
417.48410906169875,71.13612775340827,1,3,0,2,1,22,43,Male,81489,2,CUST0951,0
442.03123624599795,15.669440644461474,1,0,1,3,1,18,68,Female,104011,3,CUST0952,0
,68.29481256739717,1,4,2,2,0,24,55,Male,46551,2,CUST0953,0
235.3657351665406,63.92825539603495,1,4,2,2,0,22,59,Female,45983,2,CUST0954,0
136.82174597899544,130.1785150088539,0,2,2,1,0,10,52,Male,111165,4,CUST0955,1
263.96734826352053,,1,1,2,0,1,16,32,Male,53621,5,CUST0956,0
310.8558043995854,111.07104876692435,1,3,1,2,1,2,49,Male,96868,3,CUST0957,0
713.9045165868729,147.89909705970473,1,5,0,2,0,15,46,Male,63115,4,CUST0958,0
32.28487894743171,,1,1,1,1,0,11,57,Male,40430,1,CUST0959,0
904.8839953874633,53.23519876023972,1,3,2,1,1,8,60,Male,53659,2,CUST0960,0
,91.06177724491921,1,5,0,2,0,15,63,Male,96540,3,CUST0961,0
,87.30153046052891,0,4,0,2,1,23,63,Female,93206,2,CUST0962,1
440.5671729948273,49.21046692389992,1,4,0,2,1,3,36,Male,64484,4,CUST0963,0
