UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month5
306.0023820211307,164.39635417042743,1,3,2,2,0,15,63,Female,116150,4,CUST0642,0
250.2061644773136,,1,2,1,2,0,8,43,Female,33480,5,CUST0643,0
809.1646475716609,99.76904979539478,1,3,1,2,1,14,25,Female,32613,3,CUST0644,0
801.3693573274835,196.7756489882935,1,2,2,3,0,7,41,Female,44338,4,CUST0645,0
110.1634184909258,23.511049187297385,0,2,2,3,0,5,53,Female,97584,1,CUST0646,0
292.2679342434106,,1,5,2,0,0,8,35,Female,78629,3,CUST0647,0
,167.6893703221406,1,2,2,3,0,8,67,Male,82180,3,CUST0648,0
342.42577730621093,149.10534366874398,1,1,2,0,0,7,51,Female,79015,2,CUST0649,0
308.15745887607017,,1,1,1,1,0,10,25,Male,34935,4,CUST0650,0
425.7045924051781,,1,4,2,0,1,11,36,Female,41119,1,CUST0651,0
196.11867588287302,163.78996393616765,0,0,1,1,0,18,26,Male,59702,5,CUST0652,0
741.5163602348111,121.74281895577607,1,4,1,3,0,18,46,Female,107895,4,CUST0653,0
,,1,3,1,2,1,10,18,Male,42664,3,CUST0654,0
26.610843731757928,29.70972026458154,1,2,2,3,1,20,24,Male,57197,1,CUST0655,0
795.4284494710768,38.85177771929644,0,1,0,2,0,24,58,Male,76961,4,CUST0656,0
260.42765877564545,,1,2,1,2,0,2,36,Male,53856,3,CUST0657,0
376.9609466840278,10.100626967376524,1,2,1,3,1,5,60,Male,75192,1,CUST0658,0
276.4177039986783,,0,5,0,2,0,2,63,Female,101562,1,CUST0659,0
,121.63516703650808,1,0,0,3,1,13,19,Female,89764,4,CUST0660,0
641.3956211787083,4.829895856704347,1,1,2,0,1,13,68,Male,110138,1,CUST0661,0
155.7885335003437,170.81193786495012,1,1,1,3,0,4,35,Male,40506,5,CUST0662,0
973.6954185819824,47.327591049199434,1,1,0,0,0,4,20,Female,56672,4,CUST0663,0
689.4604115411396,2.577135985236967,1,3,2,2,0,6,68,Male,120228,5,CUST0664,0
,125.04999589644297,1,3,2,1,0,3,21,Male,56241,1,CUST0665,0
771.8708416992827,52.992141056827656,1,0,0,3,1,24,44,Male,59398,2,CUST0666,0
,117.67664207438524,1,3,1,0,1,6,30,Male,38328,2,CUST0667,0
805.4417139536877,117.93638721486562,0,3,2,2,0,6,64,Male,112897,1,CUST0668,0
45.817685999743674,72.02054620220815,1,0,1,0,1,21,18,Female,25874,5,CUST0669,1
813.2966597392841,,1,0,1,0,0,10,48,Female,95906,5,CUST0670,0
109.04756456431397,139.79558768824947,1,3,0,0,0,22,36,Female,56637,7,CUST0671,1
343.0151881216713,,1,1,1,0,1,24,27,Male,103578,2,CUST0672,0
623.0217224035372,168.5528908695171,1,2,2,1,0,16,45,Male,64431,2,CUST0673,1
671.966870329952,,1,5,0,0,0,8,34,Female,41280,5,CUST0674,0
282.18810374323857,168.05118596392197,0,1,2,3,0,13,68,Female,73178,3,CUST0675,1
,71.13158012218406,1,2,2,1,0,17,24,Female,52484,3,CUST0676,0
,158.56445335287958,1,5,0,1,1,7,48,Male,88109,4,CUST0677,0
960.3921341637359,36.08709685406068,0,4,0,1,0,2,29,Male,63939,2,CUST0678,0
529.5748290702851,92.99892538688499,1,5,0,1,1,7,37,Male,78188,4,CUST0679,0
387.51019991172143,67.67770324888556,1,2,2,1,1,11,21,Male,102555,2,CUST0680,1
,11.53533318433948,1,2,0,1,1,3,24,Female,28144,1,CUST0681,0
695.5915311506828,117.33556623248569,1,2,1,3,0,23,27,Male,101043,5,CUST0682,0
693.4972264632028,41.06504265504001,1,0,2,1,1,1,45,Male,66943,3,CUST0683,0
684.1324961864829,32.41565915548739,1,4,1,0,1,15,18,Male,57409,5,CUST0684,0
,139.93554569041913,0,2,0,3,0,11,39,Female,40367,2,CUST0685,0
71.10825552568522,36.28720972026842,1,2,0,2,1,16,58,Female,61980,1,CUST0686,0
778.7373031792418,,0,3,1,0,0,15,44,Male,105524,5,CUST0687,0
788.1356034130018,,0,4,0,1,1,4,41,Male,95630,2,CUST0688,0
736.7233070181371,185.48077833266848,1,3,2,3,1,5,60,Male,50074,2,CUST0689,0
730.7520600941552,18.355019148329976,1,3,1,2,0,23,47,Female,102318,5,CUST0690,0
600.372398193382,189.16411687424267,1,3,2,2,0,8,23,Female,28788,1,CUST0691,0
,66.97124081211008,1,3,2,0,0,13,51,Female,99576,8,CUST0692,0
637.7013755805483,118.20833705283266,1,3,2,3,1,8,37,Male,110832,3,CUST0693,1
434.81896821389466,168.36430349901417,1,5,1,1,0,6,55,Female,62711,4,CUST0694,1
341.62143897227423,,1,1,2,2,1,11,58,Female,70301,2,CUST0695,1
,85.55422290425328,1,1,0,1,1,22,49,Male,93109,5,CUST0696,0
145.6814126392858,38.35776414161827,0,4,2,2,0,12,47,Female,61609,3,CUST0697,0
962.7752142566328,,1,4,2,0,1,19,23,Female,28753,1,CUST0698,0
,54.47473098809665,0,3,2,2,1,9,67,Female,73765,5,CUST0699,0
260.44261245446876,73.08628062560463,1,2,2,0,0,22,54,Male,77575,3,CUST0700,0
894.7390811001795,29.360965275234065,0,1,1,3,0,3,39,Male,100952,3,CUST0701,0
,77.0083581658994,0,0,0,1,0,1,26,Male,52988,3,CUST0702,0
203.88312151063838,152.99358716014692,1,5,1,3,1,8,29,Male,103307,4,CUST0703,0
,59.4603650236736,1,1,0,2,1,12,56,Male,43508,4,CUST0704,0
963.5499100198813,110.24769804646513,1,5,0,0,0,12,30,Male,97654,5,CUST0705,0
,,0,1,1,0,1,13,61,Male,103246,1,CUST0706,0
,143.47243377534502,1,4,0,1,0,1,57,Male,67207,4,CUST0707,0
891.1061772193639,92.24008221219519,1,5,0,3,1,8,65,Male,95423,1,CUST0708,0
902.6322109737004,23.456485308462007,1,2,0,2,0,8,64,Male,46987,4,CUST0709,0
,,0,1,2,3,0,9,29,Female,49907,3,CUST0710,0
396.87488299117837,,1,0,1,2,1,12,63,Male,68507,4,CUST0711,0
911.5005723555238,,1,5,0,3,1,13,50,Female,60601,2,CUST0712,1
359.181319386602,14.532384575735824,0,2,2,1,1,5,27,Female,105411,4,CUST0713,0
566.3885101922556,112.55341732903122,1,3,0,2,1,19,58,Female,48631,5,CUST0714,1
270.7451491296297,174.5572621380355,0,3,0,3,1,3,29,Male,54893,3,CUST0715,0
321.3447258094585,130.15985483555195,1,1,2,3,1,22,67,Male,91067,2,CUST0716,0
74.66068184558804,50.25592057101902,1,0,0,0,1,1,22,Male,103927,5,CUST0717,1
795.2649262272846,74.07752875899354,1,4,1,1,0,7,67,Female,109073,4,CUST0718,0
838.2530088885458,21.911215772038428,1,4,1,3,0,18,32,Male,95093,5,CUST0719,0
305.9902355883261,,1,1,0,3,1,9,65,Female,77518,1,CUST0720,0
173.13318514840614,163.4753608049381,1,4,0,1,1,24,26,Male,85576,1,CUST0721,0
807.961861665767,51.67217778982946,1,1,0,0,0,8,21,Male,92609,5,CUST0722,0
736.1664535678289,129.30406831676518,1,2,2,0,0,22,66,Male,119178,1,CUST0723,0
336.20123444389884,160.03577873125596,1,1,0,2,0,14,25,Female,62033,3,CUST0724,0
740.288170866374,6.196002028313474,1,3,2,0,1,13,63,Female,81913,3,CUST0725,0
845.7583399836406,,0,1,0,3,1,22,45,Female,107355,3,CUST0726,0
988.9723003255116,178.25268974933488,1,5,0,2,1,18,48,Male,49271,2,CUST0727,1
948.4468618938198,187.58713764218456,1,4,2,1,0,22,53,Female,49674,5,CUST0728,0
201.89470429921485,24.164766555386464,1,1,2,1,1,10,65,Male,109715,5,CUST0729,0
733.9524184549064,,1,0,0,0,0,24,30,Female,38077,1,CUST0730,0
0.4073791398676585,,1,0,0,2,1,8,45,Female,85601,1,CUST0731,0
925.8489794960526,21.240460274093497,0,5,1,3,0,9,63,Female,46632,1,CUST0732,0
610.9801841048248,79.98278355594708,1,2,2,0,0,24,63,Male,109341,4,CUST0733,0
884.3625925169312,141.9735870511463,0,4,0,2,1,6,28,Female,69932,1,CUST0734,0
769.3261770175254,,1,4,1,1,0,4,27,Male,80426,5,CUST0735,0
570.7391465070168,79.62497413470493,1,2,1,0,0,20,40,Male,62820,4,CUST0736,0
940.0842706615475,101.17063493895748,1,5,0,0,0,4,42,Male,96821,4,CUST0737,0
919.2767156712479,101.11775750571408,1,3,0,2,1,3,45,Female,49871,4,CUST0738,1
461.9965578913935,35.091476461189245,1,4,0,0,1,7,26,Male,43089,1,CUST0739,0
471.92415539088296,81.96109334669362,1,0,1,1,0,5,64,Female,119080,3,CUST0740,0
549.2027482590354,46.58635824975883,1,2,1,3,0,16,25,Male,48728,3,CUST0741,0
59.48223811826337,,1,0,2,1,1,9,56,Male,48863,1,CUST0742,0
750.9818990830378,134.48470663895466,1,2,2,0,1,12,57,Female,91326,3,CUST0743,0
859.3648776017482,,1,4,1,0,1,23,66,Female,48837,2,CUST0744,0
,,1,4,0,0,0,13,39,Female,76152,5,CUST0745,0
289.32007550792747,24.792809645331104,0,2,0,0,1,24,49,Male,66924,4,CUST0746,0
514.4292292095208,133.67634202161324,0,2,0,3,0,2,20,Male,82430,2,CUST0747,0
368.21888826103844,24.912466679098678,0,4,0,3,0,20,69,Male,107826,4,CUST0748,0
813.9272548284448,71.9165273841738,0,1,1,2,0,2,31,Male,76143,2,CUST0749,0
993.764059702593,0.20439998113894742,1,4,1,1,1,5,61,Male,109444,2,CUST0750,0
,,1,4,1,3,0,12,48,Male,112060,1,CUST0751,0
,89.25649714846901,1,0,1,0,0,10,68,Male,44744,3,CUST0752,0
,175.4835583028581,1,5,0,2,1,22,56,Female,59912,4,CUST0753,0
52.590842332779445,134.13597424370712,0,4,1,0,0,24,66,Female,60721,1,CUST0754,0
510.84148831237985,120.63104512633642,0,5,2,3,0,21,40,Female,41284,1,CUST0755,0
782.4752673820454,,1,0,0,2,1,2,22,Male,32165,1,CUST0756,0
,153.11024493861066,1,4,0,1,1,18,41,Female,108941,2,CUST0757,0
752.492028807599,51.7375795421184,1,1,2,1,1,19,61,Male,52935,3,CUST0758,0
,104.4209748471971,1,4,2,1,0,5,49,Female,110813,3,CUST0759,0
151.10629438608402,95.96626759615478,1,3,2,2,0,15,68,Male,80830,5,CUST0760,1
201.95835966557928,178.9981355498411,0,0,2,2,0,16,43,Male,92462,2,CUST0761,0
,15.458625582959495,1,2,0,0,1,12,39,Male,82815,3,CUST0762,0
385.37224626720166,58.72324692030182,1,4,0,3,0,23,69,Female,109888,5,CUST0763,0
477.85515324786934,66.04283657374357,1,3,1,0,0,3,62,Female,96180,5,CUST0764,1
452.4749173952347,,1,5,0,3,0,14,36,Female,71522,4,CUST0765,0
351.5963476779035,14.160650679983044,1,0,1,2,1,15,46,Female,60993,1,CUST0766,0
205.03748391487585,,1,4,1,0,1,19,69,Female,71106,1,CUST0767,0
697.4218619748714,,1,5,2,0,0,1,34,Female,56014,4,CUST0768,0
512.5054718686692,130.320631237595,1,0,1,3,0,17,20,Female,67018,1,CUST0769,0
854.0862207581174,90.3181568955437,1,1,2,2,0,8,62,Female,54823,4,CUST0770,0
930.3234886072361,137.370662858412,1,3,2,2,0,3,41,Male,36458,2,CUST0771,0
,159.25691307960108,1,5,2,3,0,3,55,Female,82385,4,CUST0772,0
320.68945015404495,161.80140105968135,1,1,1,0,0,8,28,Male,33199,3,CUST0773,0
831.9599666805614,117.62852893210551,0,1,2,2,1,16,38,Female,108078,1,CUST0774,0
475.068459106712,,1,1,2,1,0,11,52,Female,105734,5,CUST0775,0
,51.80752616590914,1,2,2,0,0,12,69,Male,81641,7,CUST0776,0
542.3387460834028,122.81687999820589,0,2,0,2,1,24,20,Female,64740,3,CUST0777,0
,116.88089922767908,1,3,2,0,1,11,57,Male,99344,1,CUST0778,0
938.436266573553,108.03866553345071,1,1,0,3,1,9,68,Female,45218,3,CUST0779,0
243.15409120714105,127.694950038336,1,2,2,0,0,2,67,Female,72007,5,CUST0780,0
,38.527555465502104,1,5,2,1,1,9,25,Male,85845,4,CUST0781,0
,191.299187649624,1,3,0,2,0,21,63,Male,101209,1,CUST0782,0
267.5472678835752,124.10433450043207,1,4,1,3,0,14,66,Male,100971,5,CUST0783,0
,89.20033110858742,1,1,2,2,0,18,54,Male,115174,1,CUST0784,0
,,1,5,2,1,0,24,61,Male,66520,2,CUST0785,1
95.09241513982414,104.98669987394067,0,5,2,2,1,5,60,Male,115519,1,CUST0786,0
428.28644228805024,180.39822217931928,1,0,2,1,0,16,59,Female,75969,4,CUST0787,0
979.8334638846256,130.21772235996931,1,3,0,0,0,19,28,Female,45601,3,CUST0788,0
297.64438433509775,144.8496747828626,1,0,0,1,1,5,45,Female,83374,3,CUST0789,0
,144.01685806370327,1,3,2,3,0,5,29,Female,52134,1,CUST0790,0
,97.27191611832768,1,3,0,2,1,22,68,Male,102015,3,CUST0791,0
,141.546546066595,1,0,2,3,0,9,33,Male,103426,2,CUST0792,0
330.45147646538976,128.09392841572992,1,3,1,0,0,17,34,Female,34294,1,CUST0793,1
,38.65342673518668,1,5,1,3,0,18,56,Male,88893,1,CUST0794,0
340.4899037300109,,1,3,0,1,0,23,61,Male,59072,3,CUST0795,0
710.5182320391358,6.526812894909573,1,1,0,3,1,22,18,Male,33102,3,CUST0796,1
262.18341408219504,55.68011453807564,1,3,2,2,0,8,23,Female,32801,1,CUST0797,0
498.6638739924988,,1,2,2,0,0,20,22,Male,97713,2,CUST0798,0
673.267819206845,5.576973115626083,1,3,1,2,1,3,44,Female,111393,2,CUST0799,0
49.381767499415474,197.91125288776541,1,2,0,2,1,14,36,Male,81691,7,CUST0800,0
878.0918579483122,91.15195053301348,1,3,0,2,0,24,41,Female,78568,4,CUST0801,0
,,1,3,2,2,0,17,49,Female,62381,1,CUST0802,1
,118.88963090394671,1,4,2,0,1,17,54,Female,75536,1,CUST0803,0
171.0035526694389,,1,1,1,3,1,16,59,Female,88019,1,CUST0804,0
868.6367378985326,7.761591042596394,1,4,0,1,0,13,53,Female,67906,2,CUST0805,0
123.09788682057021,65.15606836201727,1,4,0,1,0,24,22,Female,102565,4,CUST0806,0
898.9776310304538,86.89898159222822,1,1,1,2,0,9,34,Female,39765,4,CUST0807,0
240.18736601278445,145.90365810161566,1,6,0,0,1,5,25,Female,107381,1,CUST0808,0
521.674745688141,,1,1,0,1,0,18,18,Male,46861,5,CUST0809,0
,,1,5,2,0,0,17,32,Female,74629,1,CUST0810,0
,,1,4,1,3,0,24,53,Male,85864,1,CUST0811,0
176.78461256564316,25.436745713204335,1,1,2,2,1,19,32,Male,40014,2,CUST0812,0
101.08528602138244,107.36212649660291,1,0,2,0,0,18,53,Female,84383,2,CUST0813,1
993.6398356073522,92.72404734519601,0,-1,1,2,1,11,49,Female,97688,5,CUST0814,0
456.219155547568,83.17287379849874,0,1,1,1,1,10,25,Female,89527,5,CUST0815,1
623.4288063588602,,0,5,0,0,1,6,41,Female,76675,6,CUST0816,0
306.97287859683877,,1,2,2,1,0,4,36,Female,90564,3,CUST0817,0
,144.85686486386243,1,0,1,3,0,6,24,Female,67703,5,CUST0818,0
384.79531273861664,184.4762919830516,1,5,0,2,1,16,37,Female,76121,3,CUST0819,0
848.791410125349,149.9539963361329,1,0,0,1,1,15,27,Male,107455,2,CUST0820,0
560.9697735726588,96.17910384716983,1,5,1,3,0,18,27,Male,40673,5,CUST0821,0
875.2279073061752,31.757028970680356,1,1,2,3,1,4,55,Female,106839,5,CUST0822,0
210.61830644647216,134.33305129915456,1,5,2,1,1,20,38,Female,91894,5,CUST0823,0
230.0305405289975,,1,1,0,2,1,9,58,Male,99320,3,CUST0824,0
952.0095092019203,83.6650000756658,1,3,2,0,1,4,19,Male,35604,2,CUST0825,0
412.8990112402929,84.95227730374046,1,0,1,3,0,19,42,Male,101913,3,CUST0826,0
467.23527637772776,160.53207629173846,1,0,0,3,1,16,29,Female,94778,1,CUST0827,0
372.7675316324176,127.9505920880932,0,0,0,0,0,24,29,Male,96138,4,CUST0828,0
411.64608096485534,55.32819552840973,1,1,0,2,1,24,48,Female,44135,3,CUST0829,0
,123.03560589073376,1,2,0,2,1,12,56,Male,54408,3,CUST0830,0
348.60027218152754,,1,3,0,2,1,19,60,Female,51861,5,CUST0831,0
458.6349860981377,63.854861662692805,1,4,1,1,0,20,67,Male,117911,4,CUST0832,0
,41.8709008317965,1,0,0,3,0,14,47,Male,82446,1,CUST0833,0
208.30384896589672,99.65672151516323,1,4,2,3,1,18,69,Female,43115,4,CUST0834,0
210.20911751699,159.23880757867005,1,2,2,3,0,13,45,Male,100613,2,CUST0835,0
453.45570873302535,3.7602336617075682,1,4,2,3,1,4,62,Male,91021,2,CUST0836,1
920.7329150413706,,1,1,1,3,0,13,64,Male,110671,4,CUST0837,0
,41.864198712188006,1,4,2,2,0,5,48,Male,82976,3,CUST0838,0
,104.7410047467195,1,1,2,1,0,23,35,Male,48146,4,CUST0839,1
,,0,4,2,1,1,4,66,Male,92214,3,CUST0840,0
83.7866651579594,95.92447603528704,1,1,2,0,0,15,61,Male,54372,4,CUST0841,0
402.52203974216536,116.38907204188851,1,0,1,2,0,22,26,Male,56143,4,CUST0842,0
709.3612377577263,,1,0,0,2,0,19,18,Male,80448,3,CUST0843,0
453.2087913822751,159.73921864386705,0,1,0,3,1,19,30,Male,107539,4,CUST0844,0
976.0085102564208,37.021201326006945,1,4,2,3,1,17,26,Female,81344,2,CUST0845,1
783.5869148329605,162.19188508621414,1,0,1,3,1,17,40,Male,85236,1,CUST0846,0
744.2353574205696,40.91362112285177,1,2,1,2,0,9,44,Male,105743,4,CUST0847,0
892.5878895914366,124.54380417458322,1,4,2,3,1,16,57,Male,103084,3,CUST0848,0
203.60112572065924,18.77985189679754,0,1,2,3,0,13,35,Female,74660,2,CUST0849,0
539.0127120496916,,1,3,1,1,1,11,64,Female,53704,2,CUST0850,0
420.9632864526399,80.50748288089733,1,1,1,0,0,5,39,Female,53511,4,CUST0851,0
564.9401930036397,,1,1,2,1,1,8,22,Female,30373,5,CUST0852,0
969.1918633282987,64.17269447663536,1,5,2,2,1,17,20,Male,59583,2,CUST0853,0
723.6118356652554,146.12901295539604,1,3,2,0,1,22,42,Male,43636,3,CUST0854,1
,18.12349290524007,1,3,0,2,0,1,57,Female,55919,2,CUST0855,0
235.07817382439455,,0,5,1,1,1,10,39,Male,102000,5,CUST0856,0
555.0230799472727,,0,4,1,1,0,15,65,Male,95526,3,CUST0857,0
962.1849437772642,179.3451544447081,0,0,1,2,1,17,37,Female,93394,5,CUST0858,0
50.596063287814076,39.981815321652306,0,3,1,2,1,14,37,Male,61689,2,CUST0859,0
861.7132749010183,,0,0,2,2,1,10,67,Male,59181,5,CUST0860,0
566.7462393729995,189.85506988937638,1,4,1,2,0,22,68,Female,104031,1,CUST0861,0
96.2352630853659,103.05178218677611,1,2,2,0,1,13,33,Female,105828,4,CUST0862,0
778.5144512098753,162.07374522924383,0,2,1,0,0,6,42,Male,68677,4,CUST0863,0
626.8454124780718,172.38665159150696,1,4,2,2,1,14,31,Male,106252,1,CUST0864,0
960.3722976493888,,1,1,2,0,1,5,22,Female,101498,5,CUST0865,0
968.6530958037528,108.55338491745086,1,3,2,3,1,7,35,Female,68745,4,CUST0866,0
860.582836151302,199.8046486126888,1,3,1,3,1,1,18,Female,104822,3,CUST0867,1
458.9920292206937,,1,1,1,3,0,20,62,Female,53904,1,CUST0868,0
,79.79935750459713,1,1,0,2,1,13,44,Male,110121,4,CUST0869,0
566.429772192888,,1,0,2,3,1,18,59,Male,71838,3,CUST0870,0
455.5956665365033,161.00849318480692,1,1,2,1,0,20,59,Female,112167,1,CUST0871,0
254.35013052742627,,1,3,2,2,1,1,52,Male,95476,1,CUST0872,0
704.7624974088883,,1,0,1,0,0,12,21,Male,67879,4,CUST0873,0
679.5879532785879,151.07117165080948,1,1,0,2,0,6,60,Female,93612,5,CUST0874,0
,15.029251049498548,1,4,1,1,1,13,58,Female,117034,2,CUST0875,0
397.7788039891573,126.21975368892377,1,2,0,1,1,4,33,Male,89049,1,CUST0876,0
401.6220204893528,,1,1,0,1,1,2,35,Male,93570,5,CUST0877,0
472.0744132592392,,1,1,2,2,1,5,18,Female,77348,4,CUST0878,0
330.8994776185097,11.802704496770545,0,1,1,2,1,12,41,Female,82295,2,CUST0879,0
71.44086790307924,13.364697576160879,1,0,2,3,0,9,49,Male,62108,5,CUST0880,0
,49.85487355134766,1,2,2,1,0,13,47,Male,81738,2,CUST0881,0
940.1609258286494,150.82516778038618,1,1,2,1,0,6,58,Male,78133,5,CUST0882,0
99.0147371147434,52.94227599113077,1,2,1,0,0,8,58,Female,49717,3,CUST0883,0
437.7476148893562,,1,1,1,2,1,22,65,Male,71842,1,CUST0884,0
374.03484409749746,102.23403148638042,0,1,1,3,0,8,28,Male,88714,3,CUST0885,0
676.2304246639495,151.39528369474962,1,3,1,3,0,23,42,Female,55681,7,CUST0886,0
888.4956565403188,79.24853605925823,0,3,2,1,0,13,51,Male,76756,1,CUST0887,0
857.7922406772009,177.05998826847406,0,5,0,2,1,10,44,Female,85316,4,CUST0888,0
236.72672837802077,5.759599276387939,1,2,1,2,1,1,61,Female,60115,4,CUST0889,0
,56.22791184234139,1,5,2,2,1,16,54,Male,61813,3,CUST0890,0
437.18468809530884,63.31955174924813,1,1,2,0,1,23,62,Female,117710,5,CUST0891,0
974.4163503008551,55.20312967295931,0,0,2,3,0,2,62,Female,94707,3,CUST0892,1
751.1009703571107,74.68388853193852,1,3,0,1,0,12,47,Male,51750,5,CUST0893,0
458.5423340547915,40.165176251845125,1,5,0,1,0,7,53,Male,47150,1,CUST0894,0
427.7693951733605,185.0856498149227,0,0,2,3,0,2,44,Female,86485,2,CUST0895,1
926.7260658938259,60.97576655222492,1,3,1,1,0,2,40,Female,81475,3,CUST0896,0
210.80248824097458,178.11900851555544,1,3,1,3,0,15,31,Female,78979,2,CUST0897,1
892.5456992482209,14.979516432088147,1,4,0,0,0,4,38,Female,44164,2,CUST0898,0
659.1316596247553,93.70236597130808,1,0,1,0,1,21,57,Male,50740,1,CUST0899,0
391.4698990550407,,1,0,0,0,0,22,58,Male,37526,4,CUST0900,0
950.6011331830081,151.29262388159847,1,3,0,0,0,3,64,Female,116733,1,CUST0901,0
473.855249823987,,0,2,2,0,0,1,56,Male,85948,4,CUST0902,1
125.27395892451321,156.25310684534614,0,3,0,3,0,21,55,Female,113418,2,CUST0903,0
937.8019887375946,,0,2,2,2,1,1,34,Male,90946,6,CUST0904,0
818.0489809538574,,1,4,0,2,0,5,26,Female,72499,1,CUST0905,0
257.65352188168913,181.33843997865503,1,1,1,3,0,16,19,Male,66876,5,CUST0906,0
,188.81131913891028,1,5,1,3,0,14,33,Female,37026,4,CUST0907,0
,29.237220256289298,1,4,2,2,0,6,32,Male,87780,5,CUST0908,0
,133.86054078073303,1,2,0,2,1,5,60,Male,63901,2,CUST0909,0
270.41911372529836,37.73831318563552,1,3,2,2,0,19,52,Male,48618,3,CUST0910,1
27.292948332156897,61.89301518897046,1,0,2,3,0,6,40,Female,53006,5,CUST0911,0
886.5805104641911,39.540796208551754,1,1,2,0,1,8,33,Female,54886,5,CUST0912,0
275.1913272599348,91.96915135209696,1,3,1,1,1,17,19,Male,29690,1,CUST0913,0
,166.71685887201278,0,1,2,3,0,18,18,Male,63430,5,CUST0914,0
341.95429416810185,192.28490948975875,0,1,1,2,1,12,59,Female,114882,2,CUST0915,0
428.88521148898684,70.48659957796932,1,5,0,1,0,10,26,Female,100516,2,CUST0916,0
720.3607147446116,5.492906487787996,1,5,0,2,1,24,29,Female,54537,5,CUST0917,0
822.9979174133623,51.2459029496235,1,2,2,0,0,24,46,Female,78130,3,CUST0918,0
248.63559054881546,85.43769432639743,0,4,2,1,1,20,43,Male,109154,4,CUST0919,0
196.46292724525983,51.65670051757105,1,5,2,1,0,13,23,Female,105250,4,CUST0920,1
123.85570811322167,176.53917012795182,1,1,2,3,1,23,50,Female,111262,4,CUST0921,0
838.8967400721955,69.20577938948588,1,4,1,0,0,4,69,Male,57374,1,CUST0922,0
239.59621233016892,96.25119333430317,1,-1,0,0,0,19,60,Male,112272,5,CUST0923,0
382.2087803140545,159.93480312534462,1,2,1,0,0,2,20,Male,93653,2,CUST0924,0
,90.59033529246318,1,3,2,0,1,17,40,Male,69446,3,CUST0925,0
998.0165716724225,122.68212733990642,1,4,2,0,1,19,66,Female,72621,2,CUST0926,0
127.78432214211688,176.55677240446659,1,1,1,1,1,6,28,Female,80335,3,CUST0927,0
325.1025005006782,150.44581903102434,1,2,0,3,1,7,21,Female,40912,1,CUST0928,0
520.3000243109288,163.0911792200749,0,0,0,3,1,15,24,Female,82325,2,CUST0929,0
484.7176693354677,8.187059341716552,1,1,0,0,0,1,62,Female,49929,5,CUST0930,0
711.050721781599,88.75991805849428,1,3,1,2,0,22,25,Male,74705,5,CUST0931,0
,60.396752043759605,1,3,2,2,1,12,42,Male,51704,5,CUST0932,0
,8.302263026155398,1,3,2,0,0,14,40,Male,111975,2,CUST0933,1
801.9515688770235,27.49050267139308,0,4,2,3,0,2,33,Male,50719,3,CUST0934,0
,54.10710831012493,1,1,2,3,0,7,39,Female,47594,3,CUST0935,0
612.0366136367821,60.10512910236392,1,1,1,1,1,15,26,Male,29131,3,CUST0936,0
492.88410974876984,95.29252744535506,0,5,2,1,1,16,64,Male,99965,4,CUST0937,0
511.9363657950907,193.22591506654473,1,3,1,1,0,15,34,Female,54022,4,CUST0938,0
222.2246096272832,97.9156756817583,1,3,1,1,0,6,25,Female,42972,4,CUST0939,0
203.89646718633435,,1,1,0,0,1,12,19,Female,59062,2,CUST0940,0
,57.57462850725297,1,5,0,1,1,9,28,Male,84031,3,CUST0941,0
102.42841368102096,,1,4,0,2,0,10,35,Female,105503,8,CUST0942,0
727.7213058120939,180.01657275561814,0,3,2,0,0,23,67,Female,115809,1,CUST0943,0
124.02428229258177,162.0937283599163,1,1,2,3,0,18,48,Female,99369,1,CUST0944,0
551.9736759176534,30.70220990879864,1,3,1,1,1,10,66,Male,77545,1,CUST0945,0
616.6285179265434,42.889374899791946,0,5,1,2,1,4,62,Male,109756,2,CUST0946,0
121.27088043843027,124.30752269911376,0,1,2,0,0,11,35,Female,46103,4,CUST0947,0
165.98712899045597,4.880770448938554,1,2,2,1,0,23,46,Male,97972,4,CUST0948,0
218.67412491946402,,1,5,0,2,0,14,46,Male,66645,4,CUST0949,0
65.13871937502425,32.04759042747041,1,4,2,2,1,11,43,Female,84272,1,CUST0950,0
786.4949389664761,,1,0,1,3,1,21,61,Female,109589,4,CUST0951,0
491.42683966294743,,0,3,0,0,0,24,66,Female,88711,4,CUST0952,0
,11.186519408827,1,1,0,1,0,24,40,Male,78587,5,CUST0953,0
206.04026559012834,,0,3,0,3,0,17,47,Male,76227,2,CUST0954,0
734.497773001356,169.132810157637,1,0,0,3,1,6,42,Female,53549,1,CUST0955,0
665.7771678031166,111.38374188142957,0,1,1,1,1,5,37,Female,106612,4,CUST0956,0
,,1,0,2,0,1,4,23,Male,104912,4,CUST0957,0
832.9955122330488,143.27447205022435,1,5,1,2,0,4,25,Female,105118,2,CUST0958,0
111.44826704842548,82.36689676898862,0,3,1,1,1,10,39,Female,38772,4,CUST0959,0
,160.69938460294287,1,5,0,0,1,14,68,Male,104658,1,CUST0960,0
779.3495153242145,133.16862140852996,1,3,1,3,0,17,57,Female,52941,4,CUST0961,0
,182.19220230331982,1,3,1,3,1,10,54,Female,51468,5,CUST0962,0
985.4348545539348,,1,1,1,3,1,5,66,Female,48175,4,CUST0963,0
,136.96525938026957,0,3,0,0,1,11,39,Male,38178,2,CUST0964,0
