UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month3
574.3386517167587,137.08372132826665,1,2,2,3,1,14,54,Male,109477,2,CUST0644,0
829.655721487688,180.4351200279182,1,0,2,1,0,20,66,Male,58053,2,CUST0645,0
165.0022161044129,3.618812944797134,1,3,1,2,0,9,36,Male,31269,7,CUST0646,0
116.9191435265311,90.94244350723115,1,3,1,1,0,23,21,Male,86275,3,CUST0647,0
,26.822945823188714,1,4,2,3,0,10,27,Male,37458,4,CUST0648,0
775.1337019889479,99.8921842346899,0,1,1,0,0,2,21,Male,84607,3,CUST0649,0
,,1,2,0,2,1,17,40,Female,45377,2,CUST0650,0
,80.10524976775682,1,3,1,2,1,9,47,Female,60135,4,CUST0651,0
156.43580679133706,22.462561136715653,1,3,1,1,0,8,64,Male,45747,5,CUST0652,0
84.43396000379045,,1,2,1,1,0,5,55,Male,37256,5,CUST0653,0
388.6413210666391,101.23001447591626,1,0,1,0,0,14,66,Male,109294,3,CUST0654,0
822.3302581819248,,1,2,2,0,1,5,29,Female,66536,5,CUST0655,0
228.2939314250102,0.21083603765150727,1,2,1,2,0,16,23,Female,48957,1,CUST0656,0
,77.56688254682105,0,1,0,1,1,20,35,Female,38849,4,CUST0657,0
577.454365953213,129.3829106456913,0,4,2,0,0,24,50,Male,46888,2,CUST0658,0
,,1,1,1,2,0,24,31,Female,85482,4,CUST0659,0
259.35902379627606,,0,0,0,0,0,12,21,Male,82798,5,CUST0660,0
542.0103542517124,3.4615095355041925,0,5,0,0,1,4,30,Male,52748,3,CUST0661,0
738.916004134748,166.91389059193446,1,4,1,3,0,7,33,Female,52656,2,CUST0662,0
351.43834886352596,,0,3,1,3,0,5,69,Male,68027,3,CUST0663,0
336.34084665713436,47.98612860168947,1,5,2,1,1,10,48,Female,55789,1,CUST0664,0
664.0545990647831,91.25503569422173,1,3,1,3,0,13,40,Female,81068,4,CUST0665,0
449.38068747466986,187.93013890550094,1,4,2,0,0,9,38,Male,65318,4,CUST0666,0
921.2457830811345,122.01558859908326,1,0,0,1,1,9,43,Female,71041,5,CUST0667,0
,148.8710559068818,0,4,0,1,1,7,59,Male,67550,1,CUST0668,0
382.954128927139,,1,3,0,2,0,20,52,Male,45362,3,CUST0669,0
,111.53302312658673,1,4,2,0,0,13,69,Female,61270,1,CUST0670,0
,103.82322028090516,1,4,0,0,0,3,59,Female,114258,4,CUST0671,0
424.614355805791,186.11303287798427,1,4,0,2,0,22,34,Female,77855,1,CUST0672,0
,99.89675608227704,1,3,0,2,0,5,46,Male,88533,2,CUST0673,0
328.0066456662265,26.479055146912202,1,2,0,1,1,2,64,Female,96200,4,CUST0674,0
34.046293177792286,124.8048903434557,1,3,1,1,0,7,55,Male,114906,2,CUST0675,0
584.6066616204242,,1,5,1,3,1,5,54,Female,62629,3,CUST0676,0
889.237446509105,,1,4,1,2,0,20,67,Female,66369,3,CUST0677,0
,69.14079712121048,1,4,1,3,1,16,54,Female,106721,2,CUST0678,0
302.03075847642236,193.2783723151235,1,2,0,2,1,15,54,Female,65861,3,CUST0679,0
,143.3633035442833,1,2,2,0,1,21,46,Female,68954,2,CUST0680,0
774.4145900234571,90.28917498057938,1,3,0,0,1,2,48,Female,106245,5,CUST0681,1
922.8365858245157,178.5306599912809,0,3,0,1,0,8,22,Male,32858,3,CUST0682,0
317.736800575698,82.87626900570173,1,4,1,1,0,12,44,Female,104856,4,CUST0683,0
328.3386529189022,143.46603436787393,0,0,1,0,0,19,53,Female,72585,4,CUST0684,0
,187.90509142661725,1,5,2,3,0,9,34,Male,95859,5,CUST0685,0
256.6036526419677,,0,4,1,2,1,2,26,Male,99171,1,CUST0686,0
214.0513828750128,174.4507989947048,0,1,0,0,1,18,29,Female,45556,3,CUST0687,0
352.0132545118041,,1,2,1,0,0,14,65,Male,60816,2,CUST0688,0
201.67128684540248,102.05711281726637,1,1,2,1,0,5,32,Female,51330,2,CUST0689,0
152.40068657316706,122.28457358675655,0,1,2,2,0,22,40,Female,66823,4,CUST0690,0
,80.89007016956108,1,5,1,2,0,20,51,Female,48474,5,CUST0691,0
823.5806390984022,90.61228079130743,0,0,1,1,1,13,38,Male,88214,2,CUST0692,0
985.2744024877682,56.7902020464691,0,2,1,1,1,23,26,Female,55686,1,CUST0693,0
336.75620442377107,157.58203158629735,1,5,2,2,1,12,19,Female,75849,4,CUST0694,0
842.7611935511146,40.3006070202766,1,5,0,3,1,7,59,Male,100085,4,CUST0695,0
70.30871674303629,111.51811523016417,1,2,0,2,0,12,27,Male,36109,2,CUST0696,1
499.861609250761,86.41813040833715,0,1,2,0,1,10,25,Female,35001,5,CUST0697,0
,116.5602747169912,1,3,0,3,0,16,29,Female,61542,4,CUST0698,0
,109.81635401908562,0,1,1,3,1,17,60,Female,69732,3,CUST0699,0
178.12417361359456,73.52122932571856,1,0,0,2,1,8,55,Female,116419,2,CUST0700,0
448.26711905887095,,1,0,2,0,0,13,26,Female,84801,5,CUST0701,0
423.8067223707972,63.35573452938872,1,2,0,0,1,8,52,Female,58077,3,CUST0702,0
426.1365071841352,68.16993313755304,0,5,0,0,0,22,56,Female,74194,3,CUST0703,1
220.36023329907982,,1,2,2,2,0,23,25,Female,97374,4,CUST0704,0
824.2229153783587,,1,0,0,3,1,12,40,Female,94511,3,CUST0705,0
161.31830267792657,162.4164287579774,1,3,0,1,0,11,61,Female,59659,5,CUST0706,0
765.0939811140842,138.65680881653816,0,0,0,1,1,18,22,Male,54667,5,CUST0707,0
902.4646609600392,16.546577437688924,1,5,0,3,0,13,31,Female,60753,1,CUST0708,0
347.31101377244875,5.631119338444868,1,0,1,0,0,15,66,Male,89456,3,CUST0709,0
684.1885251450655,95.0751792591659,1,3,0,0,0,3,34,Female,80293,4,CUST0710,0
,77.69671094520885,1,0,1,2,1,7,39,Male,59176,2,CUST0711,0
359.9107632419931,33.08144910193291,1,4,0,2,0,9,47,Male,84201,3,CUST0712,0
462.981211040094,39.64405249392773,1,1,1,1,1,22,22,Female,49486,2,CUST0713,0
17.33747213868675,,1,3,1,1,0,18,60,Female,77867,5,CUST0714,0
211.70829280264104,1.2844633076809941,1,0,0,0,0,15,41,Female,33108,5,CUST0715,0
525.5103339807335,124.77938115463536,1,0,0,2,0,24,46,Female,61594,5,CUST0716,0
236.76896649981938,35.0088741400866,0,0,2,3,0,6,50,Male,88039,1,CUST0717,0
257.95791004224753,197.30518989736834,1,5,0,1,0,15,36,Male,83375,4,CUST0718,0
358.62257370834425,69.6079666824723,0,4,0,3,0,23,58,Male,73207,3,CUST0719,0
647.2875596505811,,1,5,1,1,0,7,27,Male,44269,5,CUST0720,1
532.8421133558832,44.55304969263434,1,1,2,1,1,16,66,Female,60675,5,CUST0721,0
124.99644625902107,,1,0,2,2,1,15,32,Female,80568,5,CUST0722,0
472.45353549922,87.10043864407653,1,0,2,1,0,15,38,Male,103428,1,CUST0723,0
147.22062362778655,3.5815827210643025,1,1,2,1,0,22,59,Male,74972,3,CUST0724,0
430.93685199656875,17.539906430450824,1,4,2,0,0,10,42,Female,78584,2,CUST0725,0
896.9117110587241,,1,3,1,0,1,18,38,Female,50297,1,CUST0726,0
508.41661343634894,26.666335781299487,1,0,2,0,0,9,18,Male,101156,1,CUST0727,0
999.869052560262,6.2419743729865695,0,6,1,3,1,1,63,Female,40862,3,CUST0728,0
382.68534395972364,178.30638730211228,1,0,0,3,0,24,40,Female,46643,5,CUST0729,0
171.1132252198626,,1,2,1,2,1,8,63,Female,81623,3,CUST0730,0
864.8711265474147,75.42348413321854,1,5,1,0,1,23,34,Male,48756,4,CUST0731,0
187.47324762136907,197.88232472821286,1,4,1,2,1,22,31,Female,43473,1,CUST0732,0
,199.17923810255036,1,0,2,1,1,10,53,Male,78340,2,CUST0733,0
417.8824587601874,141.84540822611672,1,4,0,3,0,12,51,Male,39889,3,CUST0734,0
,,1,2,1,0,0,5,38,Male,90339,2,CUST0735,0
919.9425511249643,122.06464251247652,1,4,2,2,0,3,33,Male,88186,2,CUST0736,0
653.6483247040561,120.84416256717341,1,2,2,3,1,13,36,Female,45750,4,CUST0737,0
,52.44096555976165,1,0,2,0,0,22,18,Female,96494,3,CUST0738,0
225.92423763820003,,1,2,0,0,0,4,29,Male,98717,6,CUST0739,0
,21.83342785750031,1,3,1,1,0,23,59,Female,95452,5,CUST0740,1
963.6218924544759,,0,1,2,0,0,18,45,Male,66772,1,CUST0741,0
377.6908733087968,59.01746128021432,0,5,0,0,0,11,59,Male,114374,2,CUST0742,0
639.6019325486542,55.024315518830825,0,4,0,1,1,8,61,Female,45178,3,CUST0743,0
,,1,5,0,3,1,10,45,Male,51337,3,CUST0744,0
572.2860417367033,13.281389444465997,0,4,0,3,1,24,46,Male,98527,1,CUST0745,0
429.03197697598586,8.563545825575725,1,3,2,0,0,3,42,Male,108217,1,CUST0746,1
,85.14534553775263,0,2,2,3,1,12,52,Female,53336,4,CUST0747,0
720.3578775052862,141.4470326708381,0,5,0,0,1,2,62,Female,62659,4,CUST0748,0
201.60488441131818,193.88330760750202,1,1,1,3,1,11,45,Female,68400,4,CUST0749,0
609.528088145315,59.001569379145934,1,5,2,0,0,22,64,Female,54340,5,CUST0750,0
629.6610201590768,8.65171894113892,1,0,1,2,1,20,43,Female,103745,5,CUST0751,0
738.7701610968692,164.53137122101305,1,2,2,1,1,11,51,Female,88504,5,CUST0752,0
484.40841905527907,126.73593697047156,1,4,2,3,0,20,40,Male,55333,4,CUST0753,0
,167.9918346550413,1,4,2,2,0,6,52,Male,88484,1,CUST0754,0
395.38767840760534,11.637393740236979,1,4,0,3,0,1,31,Female,52022,2,CUST0755,0
377.7285056162949,41.15481240704555,1,4,1,3,0,7,64,Male,118155,4,CUST0756,1
442.7689342806431,180.64849131710315,0,1,1,2,0,3,18,Male,57336,5,CUST0757,0
875.1233567289974,,1,4,2,2,0,7,38,Female,52113,2,CUST0758,0
729.4246249714023,90.08720982051076,1,1,0,1,0,18,52,Female,45786,5,CUST0759,0
623.4921941034014,,1,4,0,2,0,12,43,Female,100343,3,CUST0760,0
703.180837482422,146.35897509989914,0,5,0,2,1,22,57,Female,113583,1,CUST0761,0
761.4908179816199,162.19521353025175,1,3,0,2,0,2,39,Male,92113,1,CUST0762,0
633.8874695343084,47.524903657514116,1,0,2,3,0,18,61,Male,82814,4,CUST0763,0
465.90259726173014,53.740545351868406,1,4,1,1,1,18,30,Female,64102,1,CUST0764,0
225.9369135318018,154.3074129418596,1,4,1,2,1,8,39,Female,43825,1,CUST0765,0
924.0948103366827,170.99484733217852,1,1,0,0,0,20,49,Female,85283,5,CUST0766,0
720.8830050459422,,1,2,0,3,0,12,65,Female,52833,4,CUST0767,0
,38.817578483703244,0,1,0,1,1,6,58,Female,59033,4,CUST0768,0
885.0637123999244,184.30180688770207,1,0,2,1,0,18,60,Male,90061,3,CUST0769,0
731.8359772310089,195.1736039449516,1,1,2,3,1,7,58,Female,41108,2,CUST0770,0
,11.221757485161277,0,2,2,3,1,16,29,Female,43399,5,CUST0771,0
424.0071340713264,177.8829638605698,1,2,0,3,0,22,66,Female,109006,4,CUST0772,0
480.12060543401446,152.02402268580758,0,0,0,0,1,9,33,Male,78492,3,CUST0773,0
481.5673058009829,38.52966696533897,1,0,2,1,0,15,57,Male,57576,5,CUST0774,0
584.4795822292768,41.65586542907518,1,1,1,0,1,9,69,Female,116268,5,CUST0775,0
354.39347467754465,48.938458806320305,1,0,1,0,1,19,63,Male,73250,5,CUST0776,0
427.57764987068003,8.68783442586103,1,0,2,2,1,13,32,Male,65112,2,CUST0777,1
347.58543926649986,62.42608310548259,1,4,1,0,0,15,46,Male,99197,1,CUST0778,0
972.4623444988493,,0,2,1,2,0,17,25,Male,79013,5,CUST0779,0
476.81771077576997,42.702030482398825,1,4,0,3,0,18,41,Male,108642,4,CUST0780,0
,,1,2,2,3,1,11,32,Female,46454,2,CUST0781,0
,145.267143020985,1,5,1,3,0,6,31,Male,81183,2,CUST0782,0
846.5070860331883,146.4023259172432,1,4,0,2,0,21,60,Male,79919,3,CUST0783,0
,80.32923894916166,1,0,2,3,1,15,19,Male,32803,1,CUST0784,0
290.28271425266627,168.06670503132267,1,1,1,2,0,3,41,Female,58224,4,CUST0785,0
41.919604923292276,,1,0,0,1,0,12,49,Female,88097,4,CUST0786,0
468.093971414723,44.724568559104625,1,5,1,3,0,23,49,Male,90972,2,CUST0787,0
753.5798414375876,48.15907326963567,1,5,1,0,0,3,33,Female,87362,3,CUST0788,0
256.0550020418021,,1,2,1,0,0,6,68,Male,92148,7,CUST0789,0
345.78094829908576,34.30110450396078,0,5,2,1,0,20,38,Male,37905,4,CUST0790,0
190.3392130235684,22.37570026858311,1,3,2,3,0,15,20,Male,58165,1,CUST0791,0
105.62427372193561,,1,1,0,3,1,7,57,Male,84878,2,CUST0792,0
880.6393701118743,45.77082796753358,1,0,2,2,1,18,67,Female,73321,6,CUST0793,0
568.9977265167391,153.66820513461613,1,3,0,1,0,12,66,Female,51403,4,CUST0794,0
875.8606372527515,27.78945698712201,1,5,2,3,0,20,69,Male,46893,1,CUST0795,0
21.993081034427764,89.38975561907102,1,0,0,3,0,19,21,Female,76690,1,CUST0796,0
8.438079121184327,29.150040409769563,1,1,1,0,1,6,27,Male,90766,5,CUST0797,0
566.5402166052231,,1,4,2,0,0,1,61,Female,106527,4,CUST0798,0
511.54743779069736,30.262842250206102,0,5,1,0,0,21,18,Female,50228,2,CUST0799,0
334.33867192916966,63.72872301467063,1,3,1,3,0,13,20,Female,42380,1,CUST0800,0
387.44493641292553,,1,2,2,2,1,6,58,Female,55823,1,CUST0801,0
,155.26304947361453,1,2,0,2,0,11,24,Female,29184,1,CUST0802,0
,9.60982233001384,1,1,2,0,1,12,43,Female,111297,4,CUST0803,0
413.3352646872316,181.034493402111,0,0,1,2,0,2,61,Female,60489,1,CUST0804,0
730.8406888333061,151.74334700940463,1,5,2,3,0,3,43,Female,58081,4,CUST0805,0
,,1,4,1,0,1,7,31,Female,107890,5,CUST0806,0
8.925228459530254,49.71486588251379,0,3,2,1,1,5,23,Female,51149,4,CUST0807,0
737.8559736198039,18.213431815404,1,1,1,3,1,19,65,Male,78197,2,CUST0808,1
879.9312337716151,162.78770146817823,1,4,1,2,1,14,32,Male,65715,1,CUST0809,0
859.0429396903112,,1,0,1,0,1,13,52,Female,65502,2,CUST0810,0
917.7340623333351,86.24962624162661,1,0,1,0,0,15,27,Female,104022,2,CUST0811,0
174.85085700792624,99.24225380904417,1,2,1,0,0,11,28,Female,52688,1,CUST0812,0
90.87505583401034,,1,5,2,1,1,16,49,Female,95188,1,CUST0813,0
5.608496899840776,90.69303820816057,0,3,2,1,1,8,45,Female,86172,4,CUST0814,0
565.6673142942024,36.960321398833365,1,2,1,1,1,23,22,Male,84554,3,CUST0815,1
,,0,0,2,0,1,24,42,Female,59899,1,CUST0816,0
717.7546654553713,52.85808998955943,1,3,2,1,1,24,58,Female,42943,1,CUST0817,1
756.5400817492156,64.31899728007653,1,5,1,0,1,23,44,Female,96679,2,CUST0818,0
278.4694685919553,97.95611316926882,0,3,2,3,0,15,65,Female,94524,3,CUST0819,0
899.537145482492,197.12587093268553,1,1,2,3,0,4,30,Male,92879,1,CUST0820,0
,89.82186812089137,1,4,1,2,0,8,55,Female,74969,4,CUST0821,0
78.16173457092023,34.046159607296886,1,4,0,1,0,4,62,Male,45444,2,CUST0822,0
852.5311108709473,132.26436898569222,1,0,0,1,1,15,38,Female,87509,5,CUST0823,0
,41.35313546698989,0,3,0,2,0,15,58,Female,43563,4,CUST0824,0
,177.35924955540685,1,4,1,3,0,13,28,Female,92473,2,CUST0825,0
691.7254967098158,145.30780077242997,1,4,2,1,1,2,41,Female,48480,4,CUST0826,0
188.02376390305463,12.446701592354659,1,3,2,0,0,11,59,Male,80985,1,CUST0827,0
846.1121278750777,55.379192093891525,1,0,0,3,1,6,43,Female,111312,3,CUST0828,0
820.2578097937153,60.07041573533789,1,0,0,3,0,24,25,Female,74868,2,CUST0829,0
895.1905912205057,173.35194555523802,1,1,1,0,0,3,21,Male,88044,1,CUST0830,0
,164.76583861493376,1,2,1,3,1,14,30,Female,29684,1,CUST0831,0
841.6943120208839,172.72750778153764,1,4,0,0,0,11,56,Female,74733,3,CUST0832,0
,199.5823510104205,0,1,2,3,1,11,48,Male,85940,2,CUST0833,0
229.17267932136343,112.58165812699512,1,2,0,0,1,24,63,Female,114256,5,CUST0834,0
,12.902049870744282,1,2,2,2,0,21,46,Female,67833,4,CUST0835,1
134.84089599446324,105.4603003733795,1,3,1,3,0,6,61,Male,88422,3,CUST0836,0
614.4060507909601,103.1084162301746,0,0,2,1,1,18,22,Male,35710,6,CUST0837,1
167.87366783297165,96.02603144843955,0,0,0,0,0,19,55,Male,83162,5,CUST0838,0
824.8278860012813,2.1705031403595143,1,4,2,2,1,2,29,Female,31545,5,CUST0839,0
319.5688718782884,28.237922994506647,1,1,1,0,0,6,64,Female,43186,1,CUST0840,0
,40.71645234590233,1,3,1,0,1,22,23,Male,59026,2,CUST0841,1
855.9013073155722,174.98861634129074,0,4,0,1,0,23,30,Female,44059,4,CUST0842,0
401.04062031460495,24.596398365622175,1,4,0,3,1,22,34,Male,109680,5,CUST0843,0
528.3274294257079,87.66139006298653,1,0,0,2,0,22,42,Female,87477,4,CUST0844,0
32.20583113961118,119.67981661211817,1,1,1,0,0,13,25,Female,79514,4,CUST0845,0
364.5060186091821,49.07990040072665,1,2,1,3,0,9,61,Male,101057,5,CUST0846,0
372.81497526582154,55.40524765583123,1,4,0,0,1,24,54,Male,46815,7,CUST0847,0
,147.49830694079523,0,2,0,0,0,10,21,Male,88170,3,CUST0848,0
99.47100216945981,161.28561172140138,1,3,1,2,1,21,24,Female,73303,6,CUST0849,0
121.5809903423426,141.12744726693023,0,1,1,3,1,9,50,Female,91618,2,CUST0850,0
724.342612434213,190.36853745340935,1,3,2,3,1,10,66,Male,75901,5,CUST0851,1
752.4362308206536,57.08104337095627,1,0,2,0,0,22,29,Female,33736,1,CUST0852,0
,,1,0,0,3,1,17,54,Male,60608,5,CUST0853,0
346.74085128779177,12.068618169919244,1,3,1,0,0,10,25,Male,67256,4,CUST0854,0
583.5097234133362,54.63324824303679,1,5,2,0,1,3,29,Male,104069,3,CUST0855,0
703.1347350521918,102.8330981330857,1,5,1,0,0,2,42,Female,57032,4,CUST0856,0
139.98528338521655,,1,4,0,3,0,18,38,Male,97178,1,CUST0857,0
,,1,4,0,0,0,21,49,Male,80261,2,CUST0858,0
731.9718016232584,155.65436782010633,1,1,1,0,0,18,45,Male,75492,1,CUST0859,0
261.68575076947434,52.40744744445698,1,0,1,2,0,21,30,Female,98528,1,CUST0860,0
,127.28927291022241,1,1,2,1,0,5,45,Male,95617,5,CUST0861,0
415.11845313840945,140.79507937027464,1,0,1,0,0,24,37,Male,71747,2,CUST0862,0
104.52412839664815,25.642982345051045,1,4,1,0,1,20,61,Female,113523,3,CUST0863,0
795.7793621054395,10.386810406976842,1,1,2,1,0,7,32,Female,62118,3,CUST0864,0
93.52776333682267,194.86679119984458,1,1,2,2,1,24,31,Female,85062,4,CUST0865,0
546.245235305029,157.13462922407905,1,4,1,0,1,18,25,Male,93746,5,CUST0866,0
,76.05950569740918,1,1,2,2,1,6,43,Male,54673,5,CUST0867,0
301.3448254782883,144.773987870163,0,1,0,3,0,20,27,Male,93743,1,CUST0868,0
3.1365484225598372,148.78065375750163,1,2,2,2,1,19,48,Male,105326,2,CUST0869,0
958.3066563258657,156.82223517708346,1,2,1,2,0,9,26,Female,64078,9,CUST0870,0
332.82116248395687,,1,1,1,1,1,11,23,Male,55676,6,CUST0871,0
975.8105375746998,92.94511142659105,0,1,2,2,1,5,25,Female,34330,2,CUST0872,0
479.91577829505275,,1,2,2,2,0,23,62,Male,41257,2,CUST0873,0
907.345100475041,75.66918168968346,1,2,1,3,1,17,57,Male,57110,3,CUST0874,0
187.60958929318772,,1,2,2,1,0,15,68,Female,46935,1,CUST0875,0
46.12348660740917,62.23583192682598,0,3,2,1,0,1,51,Male,66342,3,CUST0876,0
,39.33782765839191,0,3,1,2,1,10,24,Male,56898,5,CUST0877,0
604.8469155951339,151.15704523217948,1,3,1,3,0,24,35,Female,94636,4,CUST0878,0
964.466979084329,176.49419575868382,1,1,1,1,0,12,36,Female,51342,3,CUST0879,1
40.40571156896333,,1,5,1,1,1,10,48,Female,98336,3,CUST0880,0
,59.837318631674165,1,2,2,2,0,3,33,Male,106486,3,CUST0881,0
103.41581315301585,25.80805265970003,1,4,1,1,1,10,69,Female,44894,1,CUST0882,0
538.8723699532541,92.86776355739536,1,2,1,3,0,9,46,Female,57405,4,CUST0883,0
650.2278259790515,44.21868784396503,1,3,0,3,1,12,39,Male,52666,5,CUST0884,0
559.0234397826732,91.82815832610736,1,4,1,3,1,20,39,Female,72329,5,CUST0885,0
546.5882164071988,,1,4,2,0,1,19,59,Male,68166,2,CUST0886,0
,164.6091584882535,1,0,2,1,0,11,58,Male,69872,4,CUST0887,0
449.02344204306064,158.5495336601783,1,5,1,1,1,8,29,Male,96027,5,CUST0888,0
,,1,5,0,3,0,4,33,Female,65616,3,CUST0889,0
,,1,0,0,0,1,9,59,Male,92506,3,CUST0890,0
499.1869201897161,194.44103851201373,1,1,0,3,0,14,29,Male,51657,3,CUST0891,0
829.3641605669269,63.13866901885432,0,3,0,1,1,6,40,Male,52597,4,CUST0892,0
942.2006061250484,176.05938317773473,1,0,2,1,0,10,34,Female,104926,3,CUST0893,0
915.9898729868183,40.76049469593095,1,5,1,3,0,4,49,Male,50095,2,CUST0894,0
861.583739092398,170.93991504552366,1,3,1,1,0,20,26,Male,68704,4,CUST0895,0
428.36051716180515,12.884766413816727,1,1,1,3,0,3,39,Female,36161,4,CUST0896,0
,30.7088394661311,0,3,1,1,1,22,65,Female,66276,5,CUST0897,1
173.8386369973396,162.1366059629307,1,1,0,0,1,2,37,Female,76872,4,CUST0898,0
,175.62946341201933,1,4,1,0,1,20,20,Female,44185,3,CUST0899,0
952.7732157487136,99.72563611488464,1,5,0,2,1,16,36,Female,105851,2,CUST0900,0
758.4429751458832,38.566726575314725,1,0,1,1,0,20,69,Male,70192,5,CUST0901,0
792.5269036762617,143.28703000414492,0,1,2,2,1,3,21,Female,56509,1,CUST0902,0
964.4943173309142,,1,3,1,0,0,7,45,Female,111691,1,CUST0903,0
935.6324396587568,133.34962159690807,1,1,0,1,1,6,28,Male,78495,5,CUST0904,0
117.75207424341649,126.05503869883623,1,2,1,3,1,11,24,Male,41289,1,CUST0905,0
,,1,3,0,3,1,16,64,Male,99893,4,CUST0906,1
902.3944481037087,123.74965650694598,1,4,1,2,0,23,48,Female,97999,3,CUST0907,0
105.75895376422861,,1,5,2,1,1,7,37,Male,91342,2,CUST0908,0
884.130327682421,113.77926846587239,1,0,0,3,1,1,58,Male,84740,4,CUST0909,0
703.7503589753605,17.87477231817034,1,0,1,0,0,9,43,Female,68272,1,CUST0910,0
719.7854378048837,13.682756230437931,0,0,1,0,1,22,27,Female,84250,2,CUST0911,0
,197.29115537633038,1,5,0,1,0,12,55,Female,88930,2,CUST0912,0
379.18846295529465,163.79892839265997,1,5,0,1,1,18,34,Female,78017,2,CUST0913,0
747.1861009869504,76.26652029680486,1,3,2,3,0,13,52,Male,66360,6,CUST0914,0
731.6585418829941,152.52471603280858,1,2,0,3,0,1,27,Female,86965,2,CUST0915,1
765.3976227126412,0.0052483919561252534,1,5,1,2,1,4,39,Female,89587,3,CUST0916,0
511.7727553076836,99.48927003046788,1,3,1,3,1,9,66,Female,76899,2,CUST0917,0
,0.12854357679297213,1,2,1,0,1,19,38,Male,32887,3,CUST0918,0
865.0280199938491,91.7288855463859,1,5,1,3,0,9,48,Female,61928,4,CUST0919,0
217.44027043774815,147.36595315128372,1,0,2,2,1,12,35,Female,98807,1,CUST0920,0
617.2380096787588,107.88921565590188,1,2,2,2,1,20,30,Female,40849,2,CUST0921,0
514.9630233392414,,1,5,2,1,0,18,30,Female,87511,4,CUST0922,0
,156.23764431917687,1,5,1,2,1,13,18,Female,91674,5,CUST0923,0
890.299729925412,151.28728100786114,1,2,2,1,1,6,41,Male,96105,1,CUST0924,0
46.336477931748774,162.12860662494398,1,5,2,2,0,6,27,Male,95791,5,CUST0925,0
357.12067203965535,118.89997900532754,1,5,2,0,0,4,52,Female,39108,1,CUST0926,0
728.4822743300862,147.006130076843,0,1,2,0,0,15,19,Male,75522,3,CUST0927,0
452.6240014408589,,1,4,2,2,0,16,61,Female,54979,2,CUST0928,0
788.7629764039264,81.1779320938945,0,5,2,0,1,14,63,Male,108481,4,CUST0929,0
493.3710091548885,,1,1,2,3,0,1,25,Female,52507,1,CUST0930,0
,125.3732843177622,1,2,2,2,0,16,19,Female,104141,1,CUST0931,0
637.1903392536532,97.26007429319996,1,5,0,1,1,7,65,Male,51536,5,CUST0932,0
335.06906633324076,22.127008662113433,1,4,0,1,1,7,67,Male,82768,4,CUST0933,0
160.05396817246177,,1,4,0,0,0,3,54,Male,86361,4,CUST0934,0
613.7186197705756,,1,0,0,3,0,2,27,Male,34810,2,CUST0935,0
845.4771518721382,164.25357155795172,1,2,2,3,1,24,43,Male,93557,1,CUST0936,0
,181.23087376315755,0,2,0,1,0,24,26,Female,41414,1,CUST0937,1
301.54336001261714,49.86859297951192,0,3,1,1,1,24,53,Female,76101,5,CUST0938,0
956.4507546574089,,1,5,1,2,0,2,31,Female,61137,4,CUST0939,0
690.5138043158507,54.19459138825551,1,1,0,3,1,14,21,Male,90057,2,CUST0940,0
381.15016952370183,177.20835508482344,1,3,1,2,1,9,41,Female,45903,4,CUST0941,0
299.4334002599752,32.65705268376602,0,3,0,0,1,15,39,Female,105022,2,CUST0942,0
140.79761353092536,187.0917185694001,1,1,0,1,0,14,49,Male,46854,4,CUST0943,0
464.0408777192662,90.62343504893771,1,2,2,0,1,11,66,Female,76029,2,CUST0944,0
335.5561124219759,63.97761781372899,0,4,1,2,0,23,54,Female,80745,3,CUST0945,0
995.5008877041919,183.09291933148762,0,0,1,2,1,13,23,Female,90172,4,CUST0946,0
416.18638896844453,163.09890759258607,0,4,0,1,0,13,29,Male,99468,1,CUST0947,0
,,1,5,0,1,0,15,44,Male,91444,1,CUST0948,1
281.5009575040712,98.76233322348047,1,3,2,3,1,17,52,Female,63357,3,CUST0949,0
4.939191451049374,64.2724443292605,1,3,2,1,1,3,59,Male,51370,2,CUST0950,0
559.4255925712469,30.72327101436132,1,2,0,3,1,8,46,Female,93658,1,CUST0951,0
890.6752360413229,193.96237129473442,1,3,0,0,0,16,57,Female,44308,1,CUST0952,0
592.366854000303,92.97162956584559,1,4,2,0,0,11,25,Female,104886,2,CUST0953,0
84.53878649247304,172.13649863930164,1,2,1,2,0,8,19,Female,97742,4,CUST0954,0
,96.82748978281678,0,1,2,2,1,7,69,Male,90510,3,CUST0955,0
169.63413340571708,111.37500594124334,1,2,0,3,1,17,22,Female,27771,2,CUST0956,0
273.82231673049085,,1,3,1,3,1,3,62,Female,97842,5,CUST0957,0
202.17033522880246,190.21857894857925,1,3,2,1,0,5,68,Female,75362,2,CUST0958,1
945.042698792677,40.481428089954406,1,2,1,3,1,1,18,Female,95898,4,CUST0959,0
,,1,3,0,2,1,7,62,Female,51075,4,CUST0960,0
,116.2671537798659,1,3,1,0,0,6,27,Male,44258,3,CUST0961,0
,57.39969539553724,0,3,2,0,1,19,47,Male,63583,3,CUST0962,0
524.84244529063,65.47904023715438,1,5,0,1,1,14,54,Female,96045,5,CUST0963,0
661.1900879465447,188.85556698938998,0,4,2,0,1,9,35,Female,72930,1,CUST0964,0
