UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month6
803.0675613768856,109.09883147132891,1,2,0,0,1,7,33,Male,51135,2,CUST0642,0
29.391445522178316,,1,0,0,2,0,19,26,Female,70967,5,CUST0643,0
777.2868223958926,157.85084446181398,0,5,0,1,1,6,35,Male,79766,5,CUST0644,0
256.3197389544256,35.881048421076336,0,4,0,0,1,18,18,Male,77899,2,CUST0645,0
547.1330413015338,90.27773049535568,0,4,2,3,1,23,65,Male,97421,2,CUST0646,0
274.50493102488815,174.25761644896497,0,5,0,0,1,17,46,Male,70287,2,CUST0647,0
,,1,1,2,1,1,13,59,Male,88374,2,CUST0648,0
297.965411350123,177.71904222554602,1,0,1,3,1,5,43,Female,84164,3,CUST0649,0
841.2189333451508,142.32721118091206,0,0,1,3,0,2,55,Male,55257,2,CUST0650,0
,,1,5,2,0,0,16,28,Female,46972,3,CUST0651,0
956.8969777200266,79.3609413639812,1,3,2,2,1,9,27,Female,64364,2,CUST0652,1
269.1076842277968,,0,4,1,3,1,11,26,Male,51501,5,CUST0653,0
327.2318447336547,74.55242631634262,1,3,0,2,1,14,21,Female,84136,3,CUST0654,0
,0.9858675956925467,0,2,1,0,1,20,66,Male,88311,2,CUST0655,0
518.9597025091591,108.50370329709908,1,2,0,3,1,11,42,Male,45127,3,CUST0656,0
390.33783942901937,10.353237708515417,1,0,0,0,1,8,38,Male,48108,4,CUST0657,0
240.45496708142866,,1,3,2,0,0,2,60,Female,69475,5,CUST0658,0
246.40094664283296,116.48797782180036,0,3,1,0,0,4,42,Female,36113,4,CUST0659,0
,,1,2,0,1,1,10,65,Male,45744,4,CUST0660,0
235.45373414954284,,0,5,2,1,0,4,69,Female,106741,4,CUST0661,1
847.9271296006816,134.8205897411876,1,4,0,0,0,13,46,Male,39275,3,CUST0662,0
236.1135327413434,183.02245436340127,1,2,1,0,0,4,43,Female,42819,2,CUST0663,0
993.7043842919511,93.7180539904231,1,3,0,2,0,18,62,Female,49211,3,CUST0664,0
460.37488853511246,198.60348325863438,1,5,2,1,1,23,57,Female,80737,3,CUST0665,0
578.1166558034072,184.37233501610785,1,4,0,1,0,11,30,Male,84254,2,CUST0666,0
,86.36324206180386,1,4,0,3,1,15,18,Male,71395,2,CUST0667,0
613.3340781511986,,1,1,1,1,0,18,54,Male,53105,4,CUST0668,1
,97.73514524901148,1,5,2,1,0,23,47,Male,46039,5,CUST0669,0
,94.30201307149166,0,0,1,3,0,6,22,Male,41610,3,CUST0670,0
352.86871826503454,32.09801237749039,1,3,2,0,1,4,47,Male,57505,6,CUST0671,0
,160.39206812759593,1,5,1,2,1,22,38,Male,87692,3,CUST0672,0
317.8007995705171,19.300604163025348,1,4,1,3,0,17,37,Female,93504,3,CUST0673,0
,,0,2,0,2,1,2,18,Male,69487,4,CUST0674,0
621.1117109166022,115.68154385733264,1,4,1,1,1,19,20,Female,35611,4,CUST0675,0
,45.922655866671235,1,5,1,0,1,23,27,Male,42348,3,CUST0676,0
177.1092358297668,176.9264029425438,1,5,0,0,0,13,31,Male,86636,4,CUST0677,0
877.3390123593294,199.62731791592554,1,2,1,3,1,23,33,Male,91994,3,CUST0678,0
,30.981039283240296,1,3,2,2,0,24,52,Male,109296,3,CUST0679,0
,187.75234999049172,1,5,2,2,1,20,45,Male,83608,5,CUST0680,0
253.9852003130475,,1,5,2,3,1,12,43,Female,96049,5,CUST0681,0
256.5486362216546,75.73104417685128,1,0,1,0,1,22,45,Female,88970,5,CUST0682,0
974.5504144364678,,1,3,0,1,1,4,64,Female,44765,5,CUST0683,0
476.77918217465896,,1,2,2,1,0,3,63,Female,40355,5,CUST0684,0
,102.81015213673064,0,4,0,2,1,4,31,Female,99337,3,CUST0685,0
,102.92018543641952,1,5,0,0,0,3,47,Male,83679,3,CUST0686,0
333.35221801040524,,1,1,0,0,0,4,43,Male,44473,2,CUST0687,0
679.2676588858841,,1,4,2,2,1,21,66,Male,102985,4,CUST0688,0
,15.515543409826726,1,2,1,1,0,11,32,Female,83058,6,CUST0689,0
787.5948863448818,59.63309545566264,1,2,2,1,1,21,22,Male,65313,4,CUST0690,0
947.1170211531261,16.7650032445537,0,5,2,0,1,2,21,Male,80634,5,CUST0691,0
543.533781426239,85.44315922793362,1,3,1,2,0,12,36,Female,47570,5,CUST0692,1
198.90653304351125,96.6477947432281,1,5,2,2,0,4,63,Female,111853,2,CUST0693,0
191.53931814223745,71.20991947574157,1,1,2,0,0,7,65,Male,98238,2,CUST0694,1
637.6465590800707,,1,4,2,0,1,1,33,Male,80424,3,CUST0695,0
827.216609392513,73.71580814144349,1,1,2,3,0,16,60,Female,60262,3,CUST0696,0
236.02282952684027,,1,1,1,1,1,6,40,Male,55317,1,CUST0697,0
845.113468071788,,1,0,1,2,1,13,47,Male,55809,1,CUST0698,0
979.4267838761891,104.95767642087024,1,3,0,0,0,4,34,Female,77297,3,CUST0699,0
992.1456354433705,,0,4,0,0,1,24,44,Male,112689,3,CUST0700,0
,41.22990708027565,1,1,0,1,1,22,65,Female,118232,5,CUST0701,0
,184.2901076712142,1,1,0,0,0,12,53,Female,97223,2,CUST0702,0
8.249338707111198,27.128417574215135,0,3,2,2,0,2,57,Male,52511,3,CUST0703,0
939.8443155014145,31.592110284104802,1,4,1,2,0,16,28,Female,52383,2,CUST0704,0
,24.9488898192892,1,4,2,1,1,9,65,Male,39991,2,CUST0705,0
269.76037542484966,159.86497925448234,1,3,0,2,1,15,29,Female,56161,1,CUST0706,0
887.6780161354519,,1,1,1,1,0,22,56,Female,71737,5,CUST0707,1
397.46567678773124,101.1442752464949,1,1,2,3,0,5,34,Female,46647,2,CUST0708,0
282.9503217106508,177.53369252557064,0,1,0,2,1,17,66,Male,40427,5,CUST0709,0
162.4818183493022,113.78273555012703,1,3,2,2,0,24,61,Male,114953,1,CUST0710,0
873.6527967599327,72.57221653480335,1,0,0,3,0,20,30,Male,47653,1,CUST0711,0
534.815823026937,90.70760169147671,0,2,0,1,1,3,36,Female,40608,2,CUST0712,0
,5.210483444520286,1,5,2,2,0,8,30,Female,36489,1,CUST0713,0
540.0248422822349,100.23287517822006,1,1,2,1,0,7,64,Female,104493,4,CUST0714,0
936.8765968313885,180.11853752270503,1,2,2,0,1,9,57,Female,111408,1,CUST0715,1
,174.88604143177614,0,5,1,2,0,14,22,Female,55954,1,CUST0716,0
549.5485372129865,13.93779043296175,1,1,1,3,1,7,50,Male,113879,3,CUST0717,0
611.5425819880369,98.11583363954925,1,5,2,0,0,19,52,Female,81905,2,CUST0718,0
124.03802509824735,,0,0,2,2,0,19,39,Female,69957,4,CUST0719,0
677.731591982486,117.47476825999411,1,2,0,1,1,9,34,Male,92968,5,CUST0720,0
757.0637997391424,91.2465900647333,1,1,0,2,1,3,55,Male,106284,4,CUST0721,0
749.2639708120955,,1,5,0,2,1,5,34,Female,99471,5,CUST0722,0
171.77401084781928,101.21441876339131,0,2,1,3,1,7,48,Female,47213,4,CUST0723,0
,87.75268844479129,1,1,2,3,1,21,46,Female,51344,3,CUST0724,0
583.7227857742715,71.05729582689015,1,2,2,1,0,12,50,Male,46285,1,CUST0725,0
239.73384114975215,13.140123862674846,1,2,0,0,1,15,18,Female,89931,5,CUST0726,0
14.598481716565747,,1,4,0,0,1,12,32,Female,85517,5,CUST0727,0
959.395485782253,34.98083134142891,0,3,1,0,1,12,54,Female,86513,5,CUST0728,0
,163.51491895936192,1,4,2,0,1,4,40,Female,69395,2,CUST0729,0
703.1272604932894,,0,0,2,0,1,4,61,Male,75626,1,CUST0730,0
,136.62609305209256,1,1,0,3,0,6,67,Female,99421,1,CUST0731,0
469.83458633105954,196.090251814027,0,2,2,2,1,18,41,Male,97534,3,CUST0732,0
594.8235010454136,,1,1,2,3,1,9,40,Female,70323,5,CUST0733,0
47.647061723080974,154.2759948590462,1,4,0,2,1,19,56,Female,56560,4,CUST0734,1
522.8359625712119,158.3971246011659,0,1,0,1,1,9,30,Female,35672,1,CUST0735,0
433.4371532235951,6.7213384365070405,1,1,2,1,0,19,62,Female,107717,2,CUST0736,0
374.5416141317169,107.61156393494686,1,2,2,3,1,14,38,Female,31744,2,CUST0737,0
576.9643458492052,64.85543482075822,0,0,1,3,0,15,46,Female,72835,3,CUST0738,0
281.74895219759367,89.39741625138961,1,2,0,2,0,5,62,Male,41471,4,CUST0739,0
211.16743081390922,60.05548398685181,1,2,1,2,0,8,43,Female,57119,5,CUST0740,0
,108.25609105564413,1,1,2,3,0,16,59,Male,64483,5,CUST0741,1
225.27995444004833,180.48179432914577,1,4,2,1,0,23,49,Male,74142,3,CUST0742,0
201.61081222076928,,1,3,1,1,0,23,50,Male,108190,4,CUST0743,0
186.76821263052068,42.963998359105474,1,5,2,3,0,14,62,Male,72287,3,CUST0744,0
604.0721606090987,178.64915400502878,1,1,2,2,0,5,46,Female,101053,3,CUST0745,0
487.2684331257662,,1,3,1,3,1,1,46,Female,36665,2,CUST0746,0
537.5686647331363,73.71837678853808,1,5,1,2,0,19,59,Male,115794,5,CUST0747,0
571.7251841859651,50.29995304575638,1,0,1,0,0,5,51,Male,98870,2,CUST0748,0
121.08018105434415,34.953561063994876,1,3,0,0,1,7,38,Male,98125,5,CUST0749,0
452.2583712586662,54.50205069946183,1,0,1,0,1,9,31,Female,105765,5,CUST0750,0
,116.29979504485294,0,0,1,3,1,5,34,Female,44528,2,CUST0751,0
170.0028611007758,193.61148279558157,0,1,2,0,1,12,36,Female,104928,2,CUST0752,0
289.77247602970004,82.85596852460542,1,4,0,1,1,4,25,Female,70763,3,CUST0753,0
305.72616666782704,89.27863751602835,1,0,2,2,1,3,61,Male,55209,5,CUST0754,0
708.5198229215067,79.85372117474019,1,2,1,2,1,21,67,Female,105367,1,CUST0755,0
47.93659236117953,191.0821015745012,1,3,1,1,1,17,34,Female,91016,4,CUST0756,0
,26.21487282268964,1,3,0,0,1,5,29,Male,34615,2,CUST0757,0
673.4495422956479,61.080513897544854,1,5,2,0,0,24,58,Male,116119,4,CUST0758,0
269.08271201925436,,1,5,0,0,1,9,20,Female,84944,3,CUST0759,0
675.2309514895825,68.82805905645768,1,5,0,2,1,11,29,Female,101763,5,CUST0760,1
713.3713522469008,55.52246011042201,1,5,0,3,0,24,56,Female,97263,3,CUST0761,0
,48.584346480119336,1,5,0,2,0,17,27,Male,78238,4,CUST0762,0
205.05962394666565,44.554467891123714,1,0,2,2,0,18,31,Female,104904,3,CUST0763,0
908.237909068471,,1,3,2,1,0,22,67,Female,93157,5,CUST0764,0
805.477147901864,50.42858732459305,1,2,0,3,1,2,28,Male,30616,5,CUST0765,0
550.9913780979537,,1,1,1,0,1,8,19,Male,28922,3,CUST0766,0
,52.74854507662325,1,4,0,0,1,21,21,Female,91932,5,CUST0767,0
266.1117146819255,195.43350731062782,0,2,0,2,0,24,42,Female,112118,2,CUST0768,0
,188.93203653402307,1,1,1,1,1,2,65,Female,116488,5,CUST0769,0
444.05766947765244,142.9094940058547,1,4,2,2,1,12,43,Female,94071,5,CUST0770,0
688.8849496573571,,1,4,0,0,1,19,46,Female,75564,8,CUST0771,0
955.6004298679026,115.04585167105358,0,5,1,0,1,10,69,Male,49117,2,CUST0772,0
589.004245795949,,0,2,2,1,1,3,38,Male,39519,1,CUST0773,0
272.512312106684,22.133331183180637,0,3,1,2,1,15,54,Male,88238,5,CUST0774,0
,106.13187365909073,1,3,2,1,0,17,46,Male,44214,3,CUST0775,0
941.3066816049301,61.38913626369629,1,0,1,2,0,15,59,Female,53363,3,CUST0776,0
,80.15068663201926,1,1,0,2,1,2,66,Female,81175,3,CUST0777,0
489.67997318273405,,1,5,1,2,1,16,56,Male,92692,1,CUST0778,0
156.3451848449725,95.86636253818293,1,3,1,0,1,21,40,Female,55775,1,CUST0779,0
384.3741319874934,183.80334899683453,0,1,1,2,1,11,48,Female,78739,1,CUST0780,0
398.53551226949094,106.63603195737434,1,0,2,3,1,19,45,Male,113414,5,CUST0781,0
917.52380881366,,1,2,2,2,0,2,26,Male,43025,2,CUST0782,0
777.2925418049963,111.37680193449793,1,2,2,3,1,19,24,Male,94627,5,CUST0783,0
259.83215910524495,,0,3,2,2,1,7,47,Male,64722,5,CUST0784,0
,41.19618878977778,1,3,1,0,1,2,57,Female,60483,1,CUST0785,0
285.5551862702709,16.215589111497298,1,4,1,1,0,12,19,Female,28489,5,CUST0786,0
101.94815794627299,135.4817885038636,1,3,0,3,1,16,41,Male,33827,4,CUST0787,0
822.8934416290793,20.291513132686422,1,0,1,0,1,3,38,Female,81495,5,CUST0788,0
411.51456709579,16.6728667769656,1,0,2,0,0,15,35,Female,76226,3,CUST0789,0
,183.0982694984936,1,2,1,0,1,16,57,Female,86846,4,CUST0790,0
283.74636907908047,194.0571347306763,1,3,1,2,1,2,27,Male,50453,5,CUST0791,0
,,1,1,0,1,0,22,20,Male,37825,6,CUST0792,0
184.75335683083827,6.370637137974766,1,4,0,0,0,16,61,Male,74511,5,CUST0793,1
568.228590886052,152.5305612521413,0,1,2,3,0,15,32,Male,81331,8,CUST0794,0
669.4272998191955,102.87326070031592,1,2,0,3,0,12,55,Male,39381,2,CUST0795,0
684.369369805463,155.04524223773058,1,2,1,0,1,9,33,Female,41967,3,CUST0796,1
8.33966948064202,,0,3,0,1,0,18,43,Female,101309,2,CUST0797,0
476.61014596960337,148.9741659081358,1,1,1,0,1,7,51,Male,39683,1,CUST0798,0
344.7803698776054,159.06284631220748,1,5,1,3,1,22,18,Male,58704,2,CUST0799,0
560.2943497224104,109.29396350461802,1,5,1,1,1,11,36,Female,55906,3,CUST0800,0
168.7468805243958,193.76698938996535,1,0,2,2,1,1,29,Male,50893,3,CUST0801,0
143.09635360941087,61.42888563890367,1,3,0,2,1,21,56,Male,58053,5,CUST0802,0
784.0010030464393,189.2126519955493,1,4,0,1,0,2,27,Female,97801,2,CUST0803,0
358.9354461592856,8.843526509785459,0,1,0,3,0,17,68,Female,64107,2,CUST0804,0
,,0,3,0,1,0,14,61,Female,54015,2,CUST0805,0
939.5783473076366,,0,4,2,2,1,11,41,Female,43480,2,CUST0806,0
696.5748667768295,68.69347958332818,0,4,1,3,0,21,29,Male,49613,2,CUST0807,0
975.4504306425798,15.224522467092072,1,-1,1,0,1,2,41,Female,37711,4,CUST0808,0
23.328491729771585,137.97154185028228,0,0,0,2,0,7,47,Female,102614,2,CUST0809,0
454.10194635317447,135.11722774287216,1,2,0,3,0,12,23,Male,78819,3,CUST0810,0
514.2486298216127,,0,1,0,0,1,10,59,Male,59709,5,CUST0811,0
,148.52405941294273,1,4,0,2,0,22,46,Male,63238,1,CUST0812,0
297.4899387933829,23.75971392823628,0,0,1,2,0,14,20,Female,75739,4,CUST0813,1
61.138534328561754,171.76800522036308,1,5,2,3,1,23,59,Male,47566,4,CUST0814,0
198.25283749282363,,1,5,2,1,1,9,61,Female,103542,1,CUST0815,0
612.8367781891629,113.18808089549638,1,3,2,1,0,1,54,Female,101243,4,CUST0816,0
,159.3731962097907,1,4,2,1,0,18,46,Female,66072,5,CUST0817,0
237.30553316964708,199.97641747384452,0,0,0,0,0,17,63,Male,39719,1,CUST0818,0
124.6639663609057,,1,1,2,0,0,12,23,Male,103570,1,CUST0819,0
641.2462453407219,57.966847910490024,1,4,2,2,1,5,49,Female,72015,1,CUST0820,0
,59.20320095019535,0,2,0,2,0,11,59,Male,111915,2,CUST0821,0
384.9531393558383,,1,1,1,0,0,9,46,Male,54328,6,CUST0822,0
,101.94843777919725,1,2,0,2,1,15,21,Female,78660,5,CUST0823,1
307.7550003806193,79.14594357845688,0,2,0,0,0,11,41,Female,68232,5,CUST0824,0
519.2785747664589,189.31300094203388,0,0,1,3,0,23,46,Male,71502,1,CUST0825,0
506.160327932516,114.97733524365499,1,5,0,1,1,16,31,Female,56613,3,CUST0826,0
641.101982829646,167.1326578036082,0,0,1,3,1,7,27,Male,78660,3,CUST0827,0
912.618264366918,193.02824157908293,1,4,2,2,0,24,66,Male,97113,5,CUST0828,0
388.19882636355874,,1,1,0,0,0,11,28,Female,75851,1,CUST0829,1
,,1,1,0,1,0,20,52,Male,41781,2,CUST0830,0
52.488865569157994,159.7671760623498,1,-1,0,3,0,11,20,Female,66158,2,CUST0831,0
,199.468869170871,1,4,1,2,0,16,64,Female,84849,2,CUST0832,0
,90.07049238455367,1,0,0,1,0,18,64,Female,79664,2,CUST0833,1
656.0212164356449,4.311589713415076,1,2,1,3,0,17,29,Female,51249,4,CUST0834,0
440.8504737074086,21.84669038779894,1,5,1,2,1,1,32,Male,107954,5,CUST0835,0
,150.1322028935263,1,2,2,0,1,3,52,Male,100679,1,CUST0836,0
692.9842712260818,162.65721034905755,1,3,1,1,0,10,59,Male,39032,2,CUST0837,0
907.2964134923152,,1,0,0,0,1,16,43,Female,87866,1,CUST0838,0
,23.082038403386296,1,4,1,1,1,21,44,Male,49282,1,CUST0839,0
273.3584592211651,141.81472014961693,1,1,2,3,1,21,29,Female,103715,3,CUST0840,0
799.6748285738574,126.97963731673431,1,5,0,3,1,1,43,Male,62443,4,CUST0841,0
959.3604387202383,11.011679384059757,1,3,1,1,0,2,36,Female,95014,1,CUST0842,0
320.5442305803613,109.46720080753288,1,2,1,0,0,9,48,Female,77521,1,CUST0843,0
,49.51251030691273,1,1,2,2,0,7,26,Female,68468,3,CUST0844,0
,,1,2,1,3,0,5,26,Female,64924,4,CUST0845,0
967.6868415677559,36.29698831294657,0,4,1,0,0,22,37,Female,103931,4,CUST0846,0
985.92800421797,41.954820972986084,1,2,1,3,0,6,41,Male,61637,3,CUST0847,0
511.5741636950334,,1,2,0,2,1,6,18,Male,48453,2,CUST0848,0
845.6517217965272,36.41558310284974,1,3,0,0,1,11,30,Female,95373,5,CUST0849,0
839.7475907802354,107.66725796934958,0,3,0,0,0,21,35,Male,104368,1,CUST0850,0
565.9941225925642,8.997206569489258,1,2,1,0,0,5,63,Male,93126,5,CUST0851,0
880.1011198045707,59.60339398927985,1,5,2,2,0,8,42,Male,65284,2,CUST0852,0
746.3066678566886,21.75960472099845,1,0,2,0,0,23,25,Female,52646,3,CUST0853,0
812.6586114733926,124.34533704863813,0,4,1,2,1,20,20,Male,64023,1,CUST0854,0
,189.59497359097392,0,2,1,1,1,6,44,Male,84606,5,CUST0855,0
764.060655169556,8.887883041031275,0,0,0,1,0,10,57,Male,109312,5,CUST0856,0
179.28586202041808,,0,4,1,0,1,24,57,Female,55759,2,CUST0857,0
550.2700058613871,153.02675322894035,0,3,2,2,1,16,36,Male,62571,3,CUST0858,0
690.0014021602069,108.90434553089567,1,3,1,0,0,12,27,Female,79829,1,CUST0859,0
604.4235605415209,189.86058750700408,1,3,0,1,0,21,25,Male,93453,4,CUST0860,0
692.7649561432676,44.135896254865756,1,0,2,3,0,12,54,Female,95345,3,CUST0861,0
262.37513317660233,8.825006679984204,1,5,0,3,1,12,29,Female,104551,3,CUST0862,0
,156.74502456021224,1,0,2,2,0,21,55,Female,92057,5,CUST0863,0
733.3104282038021,24.617515863762307,1,2,0,3,0,24,31,Female,30398,2,CUST0864,0
979.7010624268977,,1,1,1,2,0,16,54,Male,94291,4,CUST0865,0
535.5107826698023,,1,3,1,3,1,22,62,Male,80119,4,CUST0866,1
23.553111286919616,49.71300667310168,1,0,1,0,0,1,26,Male,106975,4,CUST0867,0
666.6903725484112,172.63879473729008,1,1,2,2,1,23,66,Male,64326,3,CUST0868,0
,106.69769519534378,1,3,0,2,1,14,40,Male,106786,4,CUST0869,0
727.3268452591847,69.48821805174464,0,1,2,0,0,16,52,Female,105957,4,CUST0870,0
7.432348035959935,55.935881005776736,1,1,0,0,0,14,46,Male,51709,3,CUST0871,0
,,1,-1,2,3,1,3,45,Male,96418,4,CUST0872,0
,132.51216858119412,1,4,1,2,0,24,28,Male,38278,2,CUST0873,0
256.92171701098033,168.68519049661774,0,4,2,1,1,15,32,Male,48699,5,CUST0874,0
,122.68687478844724,0,1,0,3,0,2,32,Female,63405,4,CUST0875,0
150.77420972063814,71.38259197865204,1,2,2,0,1,11,42,Male,99541,4,CUST0876,0
72.90156141583215,72.18435654390593,0,1,2,1,0,2,19,Male,104604,5,CUST0877,0
239.0225782965242,182.44773023460877,1,3,2,3,1,16,32,Male,47681,7,CUST0878,1
26.81642621573177,133.4870292422343,1,2,2,0,0,15,34,Female,62184,1,CUST0879,0
633.1764878364714,168.49980163604474,1,1,1,1,1,23,62,Female,76277,3,CUST0880,0
152.30866034488122,152.35496547797828,1,2,0,2,1,2,39,Female,64523,3,CUST0881,0
249.07053891574128,,0,3,1,1,1,17,51,Male,94632,5,CUST0882,0
,90.89634165437505,1,2,1,1,1,14,24,Male,86475,4,CUST0883,1
560.7375153283452,16.770765762812623,0,3,2,1,0,17,52,Female,65927,1,CUST0884,0
578.1462017024884,167.3074130990682,1,0,2,0,1,15,43,Female,42038,2,CUST0885,0
928.6857200428334,111.87598154007227,1,1,1,2,1,13,19,Male,88750,5,CUST0886,0
559.0842751476819,182.59353833482766,1,2,1,2,1,11,18,Male,34055,5,CUST0887,0
,,1,2,0,0,1,6,59,Female,112656,3,CUST0888,0
297.7206050987781,,1,2,1,2,1,22,27,Male,69815,4,CUST0889,0
36.58765602587999,177.44787101839984,1,1,2,2,0,2,34,Male,100143,1,CUST0890,0
769.8858925751655,32.20020098270615,1,0,1,2,1,14,20,Female,104828,2,CUST0891,0
647.9418379558734,152.5457846034983,1,1,1,0,0,12,35,Female,57762,5,CUST0892,0
239.7421343937918,94.12324316576837,0,3,0,2,1,6,47,Female,91052,1,CUST0893,0
288.91502198009647,52.809599758604556,1,5,2,0,1,19,58,Female,92445,4,CUST0894,0
268.24253546731916,184.278361574403,1,2,2,3,0,1,38,Female,40925,3,CUST0895,0
875.7403167382997,159.14806966047013,1,4,2,0,0,1,36,Male,93381,2,CUST0896,0
870.3367104446999,32.799070982262,1,0,1,3,1,19,60,Male,69295,1,CUST0897,0
680.1972779669139,190.2150385623872,1,5,1,3,0,14,50,Male,55286,1,CUST0898,0
993.7051509553993,105.60260958072294,1,3,1,0,0,11,32,Male,30025,4,CUST0899,0
,109.60943858388255,0,2,1,2,0,16,57,Female,94856,5,CUST0900,0
943.1812890230035,,1,3,2,0,0,2,61,Female,45915,4,CUST0901,0
275.6323205311099,,1,4,1,0,1,13,58,Male,106439,5,CUST0902,0
792.2007644122476,,1,4,1,3,0,12,19,Female,92582,1,CUST0903,0
960.5341359611061,151.8976265549569,1,3,1,2,1,20,31,Male,31638,4,CUST0904,0
822.1247213423269,,1,3,2,3,1,6,53,Female,64819,3,CUST0905,0
936.351946039682,115.63436325872252,1,4,1,1,1,20,39,Male,95611,3,CUST0906,0
628.1808604951699,71.35780559172397,0,0,1,3,0,7,48,Female,107102,1,CUST0907,0
,118.47896255980986,1,5,0,1,1,12,28,Female,50836,1,CUST0908,0
865.0634698704565,132.00296110204863,0,2,0,2,1,9,69,Female,105260,2,CUST0909,0
22.236490256889564,49.863580238084594,1,1,0,3,1,11,55,Female,61282,3,CUST0910,0
992.0013934269479,,1,5,1,1,0,12,42,Male,77192,1,CUST0911,0
678.2395237269087,102.16192039972292,1,2,2,3,1,1,20,Male,56084,1,CUST0912,0
167.30715431559463,74.13619046156863,1,0,1,1,1,22,46,Male,43787,2,CUST0913,0
805.5752151701528,,1,1,2,1,0,24,31,Male,65808,1,CUST0914,1
132.96065695356728,187.90663381525258,0,5,0,1,1,4,61,Female,85222,5,CUST0915,0
134.11113612161373,108.95210034560503,1,4,0,3,0,15,68,Male,66722,3,CUST0916,0
939.7628342353946,66.24029046021327,0,4,1,3,0,17,51,Female,76453,3,CUST0917,0
690.6865136188343,132.71388665234355,1,1,2,1,0,8,68,Male,117146,3,CUST0918,0
193.99580458851673,184.3275007120987,1,1,2,2,0,8,34,Female,79044,1,CUST0919,1
680.0386039981507,36.09319743923276,1,0,2,0,0,20,67,Male,70725,2,CUST0920,1
275.0225538620879,106.87054234755398,1,3,0,0,0,15,45,Female,40259,3,CUST0921,1
,44.32054755816759,1,1,2,3,1,21,32,Female,34159,3,CUST0922,0
450.16862530415716,106.62817915014398,1,5,0,0,0,24,42,Female,108696,2,CUST0923,0
491.37218321074016,155.28658514646864,1,1,2,1,1,17,63,Female,90389,3,CUST0924,0
723.1290265271659,160.6772117202063,1,4,0,2,1,12,27,Male,101192,2,CUST0925,0
792.5738581510386,,0,2,2,0,1,3,18,Male,25451,5,CUST0926,0
413.3782825058616,,1,4,2,0,1,11,62,Female,116281,2,CUST0927,1
180.54373307284666,40.9100705510951,1,2,2,3,1,6,56,Female,79641,4,CUST0928,0
155.1117167550381,,1,5,1,1,1,20,30,Female,73198,5,CUST0929,0
874.4317752885783,,1,2,0,2,1,20,50,Male,72304,5,CUST0930,0
809.9514979552428,14.037357851311082,0,5,0,3,1,1,69,Male,82977,2,CUST0931,1
,,1,1,0,3,0,9,34,Female,46034,1,CUST0932,0
777.3679464148883,146.68892498125714,1,0,1,0,0,6,48,Female,110132,5,CUST0933,1
,99.37911044779473,1,2,1,3,1,2,36,Female,68189,3,CUST0934,0
723.6348044363291,130.17231882483446,1,3,1,0,1,21,25,Male,83246,1,CUST0935,0
789.0257956170883,155.4045813730631,1,0,1,2,0,20,34,Male,32859,5,CUST0936,0
,186.30538011185928,1,0,2,0,0,7,64,Female,84478,4,CUST0937,0
69.04646906194267,168.47830948738672,0,3,2,0,0,3,57,Female,64929,1,CUST0938,0
,169.85061968641253,1,5,1,0,1,10,40,Male,74689,5,CUST0939,0
775.0734146511722,62.268684128661334,1,2,0,3,0,15,19,Female,58935,1,CUST0940,0
337.2423973430849,71.40176459182842,1,2,0,3,1,19,43,Female,109022,1,CUST0941,0
,57.36412978382026,1,4,0,2,1,24,65,Male,119377,3,CUST0942,0
565.0311337102751,,1,4,1,1,0,8,23,Male,72535,5,CUST0943,0
104.66304124863657,,1,2,2,3,1,16,66,Male,83285,6,CUST0944,0
655.3168626321407,1.6909610291140798,1,1,0,1,0,13,38,Female,93777,1,CUST0945,0
77.91189370974728,18.4271384119578,1,4,2,0,0,23,29,Female,80569,5,CUST0946,0
,25.27685494212386,1,5,1,0,0,21,24,Female,65433,2,CUST0947,0
770.0526847980818,11.67416938469945,1,1,2,1,0,1,55,Female,62495,5,CUST0948,0
,117.38801743875015,1,1,1,0,1,17,44,Female,66364,3,CUST0949,0
559.6173341608699,15.967619441032443,0,3,2,3,0,19,59,Female,43625,3,CUST0950,0
261.21573724082015,130.51400526082693,1,1,1,2,0,8,53,Male,67859,4,CUST0951,0
569.5322494422944,49.96922686463219,1,4,2,2,1,4,41,Female,36890,5,CUST0952,0
184.19429412916756,155.32451801769423,1,1,2,3,1,4,61,Female,56680,1,CUST0953,0
854.6074249811952,123.38790715172902,1,2,0,1,1,13,68,Female,94178,6,CUST0954,0
,179.97276987121026,1,3,2,1,0,6,53,Female,63947,3,CUST0955,0
314.8671649758451,92.82133418898113,1,4,2,1,1,20,21,Female,74956,2,CUST0956,0
,,1,4,2,0,0,5,63,Female,100023,4,CUST0957,1
8.962478024764575,65.66307248721415,1,5,1,3,0,16,47,Female,112958,4,CUST0958,0
632.8518756383912,36.35639308137919,1,5,0,3,1,2,44,Female,93355,5,CUST0959,0
448.4392530732757,66.70793644826021,1,1,1,1,1,19,58,Female,101213,4,CUST0960,0
379.90898831302576,1.679575657412813,1,5,1,1,0,17,56,Female,94079,3,CUST0961,0
33.877742548033886,182.3626302628786,1,2,0,3,1,5,44,Male,97958,1,CUST0962,0
985.8853541600178,,1,0,0,2,0,24,39,Female,59611,1,CUST0963,0
497.3123781370322,180.42189459440496,0,2,0,3,0,8,35,Male,30692,1,CUST0964,0
