UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month12
637.8625049363374,,1,2,1,2,0,6,48,Female,55033,4,CUST0643,0
,41.86211306395376,1,2,2,2,0,13,38,Female,51032,5,CUST0644,0
817.1168200424826,159.33861668168672,1,2,0,3,1,4,54,Male,59157,4,CUST0645,1
775.3338490775955,191.6634818973828,1,3,2,3,1,22,47,Female,89501,5,CUST0646,0
424.1980953995812,,1,2,0,0,1,15,21,Male,54598,7,CUST0647,0
575.2769560638799,,1,4,0,2,0,22,50,Male,107879,4,CUST0648,0
305.2796437482296,184.4547464392825,1,5,2,0,1,20,56,Male,104503,3,CUST0649,0
,101.15097578462829,1,0,2,2,1,13,52,Male,100903,4,CUST0650,0
932.2941420247531,178.54516163836956,1,3,1,2,1,7,40,Male,35701,8,CUST0651,0
599.1005391826588,141.7635976613143,1,5,2,2,1,23,39,Female,63761,2,CUST0652,0
958.7002714609782,69.94018233366195,1,0,2,2,0,23,43,Male,70182,3,CUST0653,0
516.2984820972189,23.29894256541969,0,2,1,0,0,14,41,Male,47065,2,CUST0654,0
682.7154445595404,107.29064045913542,1,0,1,2,0,22,48,Female,102042,3,CUST0655,0
249.23233836708013,186.60886865007922,1,3,2,1,0,12,28,Female,69805,2,CUST0656,0
,88.79468067922703,0,4,1,3,1,8,29,Female,86704,5,CUST0657,0
693.7408363625184,,1,4,2,2,1,19,36,Male,43733,2,CUST0658,0
710.9177442026257,51.56241478743257,1,2,1,3,1,2,41,Female,103366,2,CUST0659,0
,,1,2,1,1,1,20,21,Male,63205,3,CUST0660,0
691.3183134750082,40.900998603263375,1,5,0,1,0,11,24,Male,71823,1,CUST0661,0
,106.49505438803102,1,5,2,1,1,13,36,Male,51329,1,CUST0662,0
,101.33696542190518,1,0,2,2,1,9,69,Female,80605,2,CUST0663,0
118.29910550170086,59.96550832189755,0,3,0,3,1,24,67,Male,110736,4,CUST0664,0
710.4088567118852,3.1142657119578088,1,2,0,3,0,10,52,Male,91942,4,CUST0665,0
20.533547161124876,57.341840470927075,0,2,0,3,0,24,38,Male,62332,1,CUST0666,0
430.28991062955447,,1,0,2,1,0,24,38,Male,52331,4,CUST0667,0
24.424010019783115,,1,0,2,0,0,9,41,Male,103728,1,CUST0668,0
212.68234764953763,56.86991587966719,1,5,2,0,0,13,30,Female,47112,3,CUST0669,0
632.8513429966814,81.5743713388932,1,3,0,2,0,13,31,Female,63573,5,CUST0670,0
93.67865171015066,72.8816474085898,1,0,1,0,0,22,22,Female,98708,2,CUST0671,0
119.13962923489818,128.9624180691216,1,2,2,2,0,14,66,Male,49092,1,CUST0672,0
661.5850987072412,51.33830559564425,0,0,1,1,1,17,67,Female,109578,5,CUST0673,0
,106.07993766794208,1,0,0,0,0,12,63,Female,67823,4,CUST0674,0
317.3604827651406,132.06931026729765,0,0,2,1,1,23,62,Female,93229,3,CUST0675,0
586.4871963630536,177.0255609264713,1,4,1,2,1,22,29,Male,71726,2,CUST0676,0
,93.13440510624595,0,2,2,3,0,6,62,Female,101666,4,CUST0677,0
300.47602023224397,49.604888390876866,1,5,2,0,1,7,25,Female,107315,4,CUST0678,0
,174.32120403355162,1,5,2,0,1,16,33,Male,96030,1,CUST0679,1
616.5744248466984,148.10393320250594,1,3,2,3,0,15,39,Male,84314,2,CUST0680,0
64.95298511733449,28.626910616612577,1,0,0,2,1,6,34,Female,75058,1,CUST0681,0
781.2526639109332,160.57160863052297,1,0,0,0,0,22,45,Female,57814,5,CUST0682,0
687.913657679246,111.79801489363403,1,5,0,3,0,8,33,Female,39336,3,CUST0683,0
,167.76154363103166,1,5,1,3,1,15,30,Female,64632,5,CUST0684,0
725.331240577588,14.883060807598959,1,4,1,1,0,14,36,Female,103722,2,CUST0685,0
524.375818867708,69.94274459780978,1,2,0,3,1,2,53,Male,61317,2,CUST0686,0
11.471023637970589,54.95704326549391,1,1,2,0,1,21,21,Female,43628,4,CUST0687,0
612.9802307229895,111.25138566178912,1,1,2,0,0,24,56,Male,72310,4,CUST0688,0
938.0578747132607,86.59397927640062,0,2,0,0,0,8,45,Female,77405,2,CUST0689,0
514.8326719093379,192.81264678492388,1,1,1,3,1,7,59,Female,97818,4,CUST0690,0
869.3109284748615,173.80077371699213,0,1,0,3,1,21,54,Male,48834,3,CUST0691,0
17.087281872698036,113.02889022570378,0,4,2,2,0,1,59,Male,81306,1,CUST0692,0
172.69517520637757,128.94564727061712,1,0,0,3,0,4,44,Male,35683,5,CUST0693,0
409.3460281883443,,0,4,2,1,1,1,23,Female,30943,4,CUST0694,1
543.1379317153975,77.95412350267175,1,0,1,3,1,4,67,Female,100272,3,CUST0695,0
945.7071524267551,31.10771125511418,1,4,0,3,1,22,41,Male,82045,4,CUST0696,0
145.68289916832688,35.56664221779846,1,2,1,1,0,2,57,Male,95589,4,CUST0697,0
262.3887611732095,107.23895698114671,1,3,2,3,0,17,22,Female,71293,4,CUST0698,0
460.1521580065978,57.72030463060218,1,5,2,1,0,20,49,Female,73169,2,CUST0699,0
342.7288887422647,186.96777345187263,1,1,1,3,0,17,24,Female,61196,1,CUST0700,0
702.8991377703334,47.74763235958517,1,4,1,2,1,15,45,Female,88593,1,CUST0701,0
241.0664027907643,189.61118201941326,1,3,0,2,1,14,20,Female,40156,4,CUST0702,0
425.16427040263494,51.06130822304274,1,0,2,2,1,9,48,Female,92840,2,CUST0703,1
,179.5785213047532,1,0,2,3,0,20,25,Male,95198,4,CUST0704,0
134.66992459864346,,1,3,1,3,1,2,22,Female,65947,5,CUST0705,0
187.82942909334088,29.54833413495084,1,5,2,2,1,2,45,Female,89129,5,CUST0706,0
404.4223184174992,,1,3,0,0,0,18,47,Female,109205,4,CUST0707,0
91.34147926025426,,1,3,1,3,1,7,47,Male,95642,2,CUST0708,0
,,1,3,0,0,1,2,38,Male,78484,4,CUST0709,0
422.1194091456463,23.103987172720974,1,2,1,3,1,11,61,Male,80902,1,CUST0710,0
267.8198117845287,65.00719957254103,1,2,0,0,0,11,58,Male,91494,1,CUST0711,1
610.1944208600596,130.01667289491127,1,0,2,2,0,7,57,Male,89865,5,CUST0712,0
638.3962324498555,176.55894306648733,1,4,2,0,1,5,31,Female,109277,4,CUST0713,1
907.9186728669065,106.22738029035352,1,4,2,2,1,19,23,Female,87191,3,CUST0714,0
37.94252831902334,56.46262964587476,1,4,2,3,1,5,54,Female,88370,1,CUST0715,0
947.9928544312107,,1,5,1,1,1,3,44,Female,44525,1,CUST0716,0
403.0219896124207,34.74817726661672,1,4,1,1,1,9,24,Female,30230,3,CUST0717,1
276.0369390073223,161.45338178835112,1,3,1,2,1,20,64,Male,69229,5,CUST0718,0
239.51549372325997,53.791664470091845,0,5,2,1,1,19,53,Male,113047,2,CUST0719,0
828.9756281543046,,1,1,2,3,0,2,47,Male,110681,2,CUST0720,0
347.7517747511251,177.3495749845206,1,1,2,0,1,10,47,Male,41317,2,CUST0721,0
83.76846358583956,140.47124848264974,1,1,0,2,0,14,29,Male,43741,4,CUST0722,0
484.8124332414474,127.4661215867954,1,3,2,1,0,6,49,Male,66807,5,CUST0723,0
575.0797601170501,107.14582140906205,1,4,0,2,0,1,32,Female,60883,5,CUST0724,0
,64.23332664203238,1,2,1,3,0,9,56,Male,87829,3,CUST0725,0
657.9591710534015,,1,2,0,1,1,4,69,Female,103057,1,CUST0726,0
947.8029229875855,86.30532040084182,1,3,2,2,0,10,67,Male,41460,4,CUST0727,0
876.9399794687254,156.34239581699043,1,2,2,1,0,3,64,Female,72008,2,CUST0728,0
991.0025783680362,100.79774950536545,0,4,1,1,0,24,49,Female,54865,4,CUST0729,0
634.784331715723,2.9069284272982054,1,0,1,3,1,18,47,Female,87526,5,CUST0730,0
164.99338616923654,93.52303134608681,1,4,1,3,0,20,30,Male,62820,1,CUST0731,1
,,1,3,1,1,0,14,27,Female,75194,6,CUST0732,0
,143.8322964727031,1,3,1,3,0,22,31,Female,79463,2,CUST0733,0
503.28544257111906,178.68518983772123,0,4,1,0,1,4,24,Female,56156,3,CUST0734,0
331.5388959556237,69.90402144949795,1,3,1,3,0,14,21,Female,54802,5,CUST0735,0
445.33339495739943,102.95954528617399,1,1,2,3,0,9,21,Male,67774,5,CUST0736,0
,20.376192056415565,1,4,1,2,1,16,34,Female,76968,2,CUST0737,0
790.8200836395087,113.30349786510683,1,2,0,0,0,24,52,Male,84883,5,CUST0738,0
889.4985856640885,74.99133934669564,1,3,1,1,1,10,63,Male,118224,3,CUST0739,0
,187.9814634845995,1,1,0,1,1,6,39,Female,85490,4,CUST0740,0
694.8740186194169,108.32467218445827,1,5,0,2,1,1,48,Female,72674,4,CUST0741,0
94.79219463853173,178.18470352948202,1,0,1,2,1,1,18,Male,31402,5,CUST0742,0
532.1285460689633,1.4931615547194355,1,4,2,1,0,13,24,Male,54451,2,CUST0743,0
399.77331029112395,50.520198634786404,1,0,1,1,0,1,48,Male,81168,1,CUST0744,0
,93.53234517530377,1,0,0,2,1,17,64,Male,59649,3,CUST0745,0
224.1243583207607,,1,0,0,2,1,23,43,Female,85306,4,CUST0746,0
316.09767268003185,109.90850183687783,1,1,2,0,0,10,35,Female,94692,5,CUST0747,0
22.19923530591239,,0,4,0,0,0,20,39,Male,60725,4,CUST0748,0
214.50526580852946,116.36920896341742,1,1,2,3,1,21,55,Male,38798,5,CUST0749,1
988.5482812583697,3.500371963739246,1,3,1,1,1,5,48,Female,101021,1,CUST0750,0
,,1,0,0,3,0,12,37,Female,41676,2,CUST0751,0
611.7832575605632,,1,1,2,2,1,15,21,Female,43263,5,CUST0752,0
995.694992741169,,1,0,2,2,1,6,48,Female,86485,4,CUST0753,0
754.8444590947655,52.7791411860544,0,3,1,0,1,16,27,Male,102636,5,CUST0754,0
931.9080719473577,,0,3,1,2,1,5,30,Female,36391,5,CUST0755,0
826.0574731890363,35.103375978622765,1,1,2,3,1,21,42,Female,88355,1,CUST0756,0
138.64079744333003,88.45230054140292,1,0,2,1,1,18,21,Male,27892,1,CUST0757,0
623.6155374087166,,0,2,1,1,0,11,26,Male,93473,4,CUST0758,0
446.9281615148151,,0,5,1,0,1,14,55,Male,84519,2,CUST0759,0
,34.395412846524984,1,5,1,2,0,3,48,Female,76218,1,CUST0760,0
711.0417509198875,,1,2,0,3,0,6,38,Female,55791,4,CUST0761,0
,134.66966175032255,1,-1,0,2,1,1,49,Male,85112,4,CUST0762,0
895.4260245192162,197.5171467661489,0,5,2,3,0,24,55,Male,57915,3,CUST0763,0
674.9138217501861,31.220693091095097,0,4,1,1,0,2,44,Female,88064,1,CUST0764,0
360.49077641644567,84.57736986896887,1,4,1,2,1,14,60,Male,51001,5,CUST0765,0
205.23906314960672,88.96512459512276,1,2,0,1,0,9,29,Female,54838,3,CUST0766,0
814.5170428103247,46.04715573287075,1,1,0,3,1,5,24,Female,42978,1,CUST0767,0
269.52563973922685,9.399572277656688,1,1,1,0,1,8,51,Female,39648,5,CUST0768,0
,32.12305947621912,1,5,0,1,1,2,44,Male,104632,1,CUST0769,0
908.9732069811403,83.75785958660921,0,0,1,2,0,1,36,Female,47637,2,CUST0770,0
450.5830331535717,,1,3,2,3,1,9,41,Male,111336,4,CUST0771,0
197.6484030271254,67.40305541564328,0,5,1,0,1,19,39,Male,60500,2,CUST0772,0
675.9685390655712,194.89556248114644,1,1,2,1,1,10,43,Male,55012,3,CUST0773,0
834.4550694989047,95.75076425928376,0,5,2,0,1,22,28,Female,101126,2,CUST0774,0
669.6655202705733,90.97747817726398,1,4,2,2,0,9,65,Female,91962,2,CUST0775,0
54.7871520012404,183.16001619898645,1,4,2,1,1,3,28,Male,90275,3,CUST0776,1
577.8465208756774,61.638843931938524,1,5,1,0,1,16,20,Male,98831,4,CUST0777,0
,182.8872149422066,1,5,1,1,1,3,68,Female,82719,1,CUST0778,0
998.0123083583281,,1,5,1,0,1,23,44,Male,78285,5,CUST0779,0
522.4340309416968,149.71568162228817,1,1,1,1,1,14,61,Male,50853,8,CUST0780,0
674.463999832854,,1,1,1,1,1,10,19,Male,58468,3,CUST0781,0
927.336634229046,61.59909774292478,0,3,0,0,0,13,37,Male,57134,4,CUST0782,1
375.7896007189564,163.76983406564634,1,4,0,1,1,3,59,Female,42828,4,CUST0783,0
752.7776908349285,,1,5,0,0,0,9,29,Male,98732,3,CUST0784,0
,160.33083838531059,0,2,2,3,1,1,57,Male,95217,5,CUST0785,0
615.897842254149,0.7815579281002405,1,4,2,0,1,17,29,Female,29359,3,CUST0786,0
562.1463363812595,,1,4,2,2,1,20,38,Male,110730,2,CUST0787,0
734.3443659203149,111.69494851895094,1,3,0,1,1,16,51,Male,79264,2,CUST0788,0
92.84123119196785,144.1044593152319,1,4,1,3,1,9,35,Female,89198,2,CUST0789,0
,7.221419026220999,1,3,2,0,0,18,19,Male,80855,5,CUST0790,0
243.0119847630312,54.23813916233098,1,4,0,3,0,8,52,Male,54068,4,CUST0791,0
614.0290324973956,10.66872495459581,0,0,2,3,0,14,27,Male,101236,5,CUST0792,0
272.9725785011472,,1,4,0,3,1,2,38,Female,61775,4,CUST0793,0
648.1869355780987,19.22418097712908,1,2,0,1,0,23,62,Female,65789,2,CUST0794,0
,42.9463014863952,1,2,0,1,0,2,40,Male,43605,1,CUST0795,1
335.062919554873,2.9760106266905506,1,5,1,0,0,14,25,Male,100305,5,CUST0796,0
886.6680746466554,,1,2,1,0,0,13,24,Female,91257,1,CUST0797,0
743.1277751155537,58.06479925520796,1,2,0,3,1,5,18,Female,27332,4,CUST0798,0
274.13697529408796,,0,3,0,2,1,14,42,Female,93887,4,CUST0799,0
,106.55892240939879,1,0,0,3,0,9,41,Male,81065,1,CUST0800,0
662.7903692629346,,1,3,2,3,1,12,57,Male,83874,1,CUST0801,1
726.5737249375636,158.01181003911378,1,1,1,0,1,18,64,Female,119007,3,CUST0802,0
212.5696776289382,,1,5,0,0,1,17,63,Male,70130,1,CUST0803,1
928.5799014546471,37.64355577327516,1,1,2,0,1,3,42,Female,93251,5,CUST0804,0
604.9341492378876,,1,3,2,1,0,1,65,Female,68220,1,CUST0805,0
845.6716251293675,174.4896852612221,1,1,2,2,1,5,57,Female,92552,3,CUST0806,0
297.7531533035781,33.09004662290009,1,0,0,1,1,5,66,Male,90045,4,CUST0807,0
809.4520201711089,108.28211986860016,1,-1,1,1,0,21,36,Female,65572,3,CUST0808,0
852.4638869459725,193.9744698503443,1,3,0,2,1,3,61,Male,60279,4,CUST0809,1
219.45215612583902,130.59857234184517,1,0,2,1,0,19,54,Male,91939,2,CUST0810,0
530.5581664030242,,1,3,1,0,1,2,24,Male,75538,1,CUST0811,0
223.99485363868465,8.556824856699109,1,1,0,3,0,13,19,Male,90073,5,CUST0812,0
45.08814790887483,125.57823006443563,0,0,1,3,1,17,45,Female,110634,5,CUST0813,0
,,0,2,0,2,0,17,36,Female,87441,5,CUST0814,0
954.4157883610616,55.369630093791635,1,1,2,2,1,11,54,Male,112423,4,CUST0815,0
183.58976775950586,158.24718442542255,1,0,0,0,1,9,42,Female,91668,4,CUST0816,0
478.78050953861975,95.91276378640772,1,0,0,0,1,23,53,Male,63556,2,CUST0817,0
800.0970596449977,73.46240571134123,1,5,1,2,1,19,30,Male,80741,5,CUST0818,0
34.737007740442415,142.44846670318177,0,1,2,3,0,23,66,Female,79858,2,CUST0819,0
965.4421332554182,13.152638742356038,1,2,2,0,1,19,30,Female,85993,3,CUST0820,1
661.6185166061207,,1,2,1,2,0,2,40,Male,97398,3,CUST0821,0
,89.5856765843609,1,3,1,2,0,18,56,Female,78034,1,CUST0822,0
455.3580375050508,190.9775686322332,1,1,1,0,0,18,37,Female,35535,5,CUST0823,0
110.9874072582322,184.52087362701397,0,1,1,1,1,24,32,Male,42621,2,CUST0824,0
856.8905682283095,72.87623051412504,1,0,0,2,0,11,27,Male,41548,2,CUST0825,0
,36.57153510703146,1,1,1,0,0,1,23,Male,43878,1,CUST0826,0
611.101853864728,69.52160639864964,1,0,2,2,1,8,19,Male,83061,1,CUST0827,0
807.3629068713524,199.9037689030079,1,1,0,2,0,5,37,Male,40398,4,CUST0828,0
499.4165895034885,10.134711954768516,1,1,1,2,1,24,46,Female,42883,1,CUST0829,0
901.3838246269083,52.856115064794395,1,0,1,3,0,2,35,Female,35798,4,CUST0830,0
456.7694302694413,157.12111716799285,1,1,2,2,1,4,60,Male,113934,1,CUST0831,0
,154.17027652326937,1,2,0,1,0,24,68,Male,45171,5,CUST0832,0
356.8806639157407,,1,4,1,1,1,1,29,Female,108508,1,CUST0833,0
647.6474339992807,116.02492722972184,1,0,1,0,0,5,36,Female,39184,4,CUST0834,0
437.61190530545247,15.236440620532598,1,3,2,0,1,15,55,Male,82904,1,CUST0835,0
78.60466022502955,,0,2,1,1,1,1,68,Male,42325,4,CUST0836,0
124.7423515444407,124.0335631203485,0,1,2,2,1,7,20,Male,67969,3,CUST0837,0
19.844239691545027,50.0979431655173,1,2,0,3,1,21,66,Male,106419,2,CUST0838,0
128.8486296933946,81.26771292384991,1,2,1,0,1,10,61,Female,54442,5,CUST0839,0
,,1,2,2,3,0,3,62,Male,87575,1,CUST0840,0
,68.57794585440344,1,0,0,0,0,13,46,Female,74031,1,CUST0841,0
,52.78509365557549,1,2,2,0,1,11,33,Male,41435,3,CUST0842,0
,102.91268478470765,1,3,2,3,1,16,50,Male,46894,4,CUST0843,0
550.135098155346,16.575846397096683,1,2,1,2,0,6,62,Female,45237,1,CUST0844,0
853.5542607282962,42.33462651007809,1,5,0,2,0,20,61,Female,96144,3,CUST0845,0
597.4754150412813,9.030656266755987,1,0,2,2,1,15,31,Female,97811,4,CUST0846,0
999.8695399143596,64.43403625440692,1,0,0,0,0,10,45,Female,88741,4,CUST0847,1
,75.71797055930966,1,4,2,3,1,5,69,Female,49620,1,CUST0848,0
243.48244241336093,159.35534273235513,1,4,2,0,1,18,41,Male,64988,5,CUST0849,0
889.992259194753,165.9957377225797,1,1,1,1,0,10,26,Male,57129,6,CUST0850,0
,,1,4,2,2,0,12,38,Female,108630,2,CUST0851,0
132.270564698875,145.42826731217733,1,0,0,2,1,15,45,Female,49215,5,CUST0852,1
,19.82705489329357,1,5,1,2,0,12,20,Male,102485,4,CUST0853,0
341.299113836107,140.1387761072584,0,1,0,3,1,12,39,Female,81652,5,CUST0854,0
,,0,2,0,0,0,24,45,Male,105167,4,CUST0855,0
932.127745745697,171.65381825908753,1,1,2,0,0,22,34,Female,81070,1,CUST0856,0
629.882507398148,111.34447512637342,1,1,1,3,1,2,67,Female,57119,3,CUST0857,0
,24.502143168646672,1,1,0,2,1,18,60,Female,43728,2,CUST0858,0
,162.2327732654506,1,3,0,1,1,14,26,Female,52440,2,CUST0859,0
883.1209934270577,,1,5,0,2,1,21,26,Female,98489,1,CUST0860,0
292.20357747633665,141.2455971799399,1,1,0,3,0,2,58,Female,61060,3,CUST0861,0
727.8450751678233,159.9755048154855,1,2,2,0,1,9,20,Male,96284,4,CUST0862,0
405.83348640511593,105.74481603188974,1,0,0,0,1,13,32,Female,79770,3,CUST0863,0
198.28780567884095,119.74502996009078,1,0,1,0,1,7,62,Female,60824,2,CUST0864,0
295.62310172742,27.408472465267188,1,1,1,1,0,8,62,Female,64673,5,CUST0865,0
198.29968877687077,183.55037884786634,1,4,2,2,0,21,59,Female,80226,1,CUST0866,0
,,1,5,2,3,0,12,60,Female,39048,2,CUST0867,0
894.7428331125494,133.61978734937873,1,4,2,0,0,17,34,Female,74783,5,CUST0868,0
905.6737331899774,20.990273695008167,0,4,1,0,0,3,36,Female,64609,4,CUST0869,0
58.05135809398876,69.1623990220966,0,3,0,1,1,8,38,Female,98719,5,CUST0870,0
232.60539041098082,81.85812163652251,0,5,1,0,0,23,33,Male,89395,1,CUST0871,0
832.095508622793,187.63552106002655,1,4,2,3,1,14,65,Male,58817,2,CUST0872,0
296.76103375811937,187.34375672851138,1,0,1,2,0,19,52,Female,79817,2,CUST0873,1
,146.43415115183333,1,0,0,1,0,24,27,Female,42736,5,CUST0874,0
33.274017187190694,4.045945985283272,0,1,0,0,0,5,48,Female,63315,3,CUST0875,0
293.99600263173187,81.19384587796212,0,1,0,1,0,14,33,Male,41012,3,CUST0876,0
,98.75823234908168,1,5,0,1,0,13,61,Female,77109,1,CUST0877,0
,180.66762743533238,1,0,2,2,0,5,22,Female,37091,5,CUST0878,1
684.6587946858749,157.76818853146267,1,1,2,2,0,8,54,Male,55980,2,CUST0879,0
245.5538296417459,39.42951443594631,1,5,0,2,1,12,21,Male,36293,5,CUST0880,0
,,1,3,0,3,1,20,22,Male,31248,2,CUST0881,0
250.37954069818392,189.6412982421488,0,0,0,0,0,6,33,Female,80845,3,CUST0882,0
153.18542712157702,116.10654686374798,1,2,0,2,1,12,24,Male,71551,6,CUST0883,0
,117.34215032511939,1,1,2,0,0,22,59,Male,47470,1,CUST0884,0
215.35127093807415,,0,2,0,2,0,19,57,Male,93915,1,CUST0885,0
627.884950499842,187.29490269176122,1,4,0,0,0,23,63,Female,63718,2,CUST0886,0
182.36391362664918,21.40449154888897,1,5,2,0,0,1,54,Male,115875,5,CUST0887,0
336.63486652235173,97.29628725628471,1,1,0,0,1,17,28,Male,90985,5,CUST0888,0
240.09821373960838,45.212028806067586,1,0,1,3,0,7,54,Female,40564,3,CUST0889,0
,53.79504566731157,1,0,2,2,1,3,59,Female,59559,2,CUST0890,0
,162.11785659475072,1,3,0,3,0,23,20,Male,32688,5,CUST0891,0
945.8553275797921,156.63258072830743,1,3,0,1,0,5,45,Male,91906,1,CUST0892,0
315.883094979045,164.5827365321283,1,3,2,0,1,24,36,Male,54092,3,CUST0893,0
804.2716515507029,61.61085478341137,1,0,2,0,0,10,60,Female,46690,3,CUST0894,0
750.7395244278937,26.540802709796417,0,1,2,3,0,5,32,Male,52731,3,CUST0895,0
826.5721954878112,45.17818488942957,1,3,0,0,1,24,53,Female,40651,3,CUST0896,0
537.343726219128,9.380151725728968,0,5,1,2,1,8,31,Female,80540,1,CUST0897,0
937.2407081570021,18.770695763085964,1,4,0,0,0,16,39,Male,69705,3,CUST0898,1
,121.3138225736513,1,3,0,0,1,22,30,Male,87244,3,CUST0899,0
327.35783924915575,28.467879497690006,1,4,0,0,0,12,24,Female,50043,2,CUST0900,0
891.8257911805426,11.71231845533085,1,1,1,3,1,17,19,Female,96335,4,CUST0901,0
767.784521899103,,1,3,1,1,1,20,41,Female,93928,2,CUST0902,0
758.6896582403224,94.91344260981569,1,3,1,1,1,5,26,Male,31239,1,CUST0903,0
856.0059383777037,178.1080512877547,0,4,0,0,0,15,40,Female,99916,2,CUST0904,0
,34.74791312714203,0,0,1,2,0,12,38,Male,56295,3,CUST0905,0
620.5184078986006,93.38873725337417,0,5,1,1,1,6,36,Female,57163,2,CUST0906,0
802.150232142218,,1,2,0,3,0,5,42,Male,35392,1,CUST0907,0
456.1658990877906,124.07978545455495,1,3,1,3,0,10,68,Male,85350,5,CUST0908,0
569.6877298232431,187.24969512151503,1,1,1,1,0,24,25,Male,98301,3,CUST0909,0
296.248877305077,51.88886757394309,1,2,1,3,1,7,26,Male,39146,5,CUST0910,0
240.80210070294152,8.2492881081609,1,4,2,0,1,19,61,Female,90333,5,CUST0911,0
,90.622869912556,1,0,2,1,0,8,21,Female,103524,3,CUST0912,0
586.7595012594265,183.2368729234812,1,0,0,3,0,16,21,Male,75491,3,CUST0913,1
107.88018243795872,195.60459002431065,1,5,1,0,0,21,41,Male,51160,5,CUST0914,0
9.016691772035458,38.21697232159678,1,3,0,1,0,2,40,Male,41697,2,CUST0915,0
106.6501121491591,30.801473481401565,1,4,1,1,1,10,33,Male,70616,4,CUST0916,0
41.82883262806192,,0,5,0,3,0,2,24,Female,62061,1,CUST0917,0
795.3039342888901,163.74736837017957,1,2,1,0,0,15,49,Male,42086,5,CUST0918,0
,150.73265183752983,1,1,2,0,0,3,50,Female,49947,2,CUST0919,0
981.47714800058,155.6885859609125,0,0,0,0,1,8,46,Female,103555,5,CUST0920,0
722.0334744296475,62.28411870883195,1,1,2,3,0,22,66,Female,107636,5,CUST0921,0
356.4402531784162,140.46175463328382,0,5,2,1,0,1,42,Female,54320,3,CUST0922,0
,30.83233667195866,1,5,2,3,1,22,49,Female,49567,4,CUST0923,0
,70.56783245055283,0,3,2,0,1,1,33,Female,73569,3,CUST0924,0
75.86639744389633,,1,3,2,3,0,9,31,Male,71090,5,CUST0925,0
313.1753743238734,19.350726295195386,1,1,1,3,0,3,47,Female,57727,3,CUST0926,0
,,1,1,0,2,0,20,55,Female,93964,1,CUST0927,0
707.7027345140917,114.91697094955401,0,5,0,1,1,21,68,Male,101472,5,CUST0928,0
485.32844149491626,144.06084832826082,1,0,0,2,0,13,41,Male,70767,1,CUST0929,0
141.87613475084504,,1,4,2,2,1,3,47,Female,38239,2,CUST0930,0
154.4232824015903,171.87389892565136,0,0,0,1,1,18,30,Female,98868,4,CUST0931,0
708.2670225382116,131.30752132371825,1,2,1,1,0,20,34,Female,39701,2,CUST0932,0
,14.159491033368777,0,3,0,2,1,22,28,Female,48517,3,CUST0933,0
547.3910369115089,140.31858755237246,1,0,2,3,0,9,32,Female,54051,3,CUST0934,0
636.4055732860986,,1,1,2,2,1,8,67,Male,99035,5,CUST0935,0
78.7060652187086,29.215303928262326,1,5,2,3,1,5,66,Male,82585,2,CUST0936,0
417.1845251938666,115.07435320328024,1,0,0,2,1,15,18,Female,79481,5,CUST0937,0
679.3004647851963,111.70693193294437,1,4,0,3,1,19,23,Female,44781,5,CUST0938,0
620.4995786228134,156.89875132280997,1,2,2,1,0,9,22,Male,56160,3,CUST0939,0
,10.042833838410026,1,4,2,2,1,21,55,Male,74492,1,CUST0940,0
277.39500393594096,189.18458785767612,0,4,2,2,0,4,65,Male,117625,4,CUST0941,0
449.1143632706749,,1,4,0,1,1,16,33,Female,41096,1,CUST0942,1
487.5233674492172,,1,1,0,3,0,3,61,Female,50419,5,CUST0943,0
,93.88129259208571,1,0,0,2,1,17,61,Female,101309,2,CUST0944,0
,,1,3,1,3,1,15,50,Female,70234,5,CUST0945,1
195.23186549736192,160.95073655706324,1,4,2,1,0,16,67,Female,67779,4,CUST0946,0
,85.41074598768772,1,5,2,1,0,9,22,Female,102371,2,CUST0947,1
,148.96970640385402,0,0,2,2,0,17,59,Female,93351,5,CUST0948,0
408.3584711585475,,1,1,1,1,0,14,23,Male,52925,3,CUST0949,0
,90.4442887721206,1,1,2,1,0,4,36,Male,69814,3,CUST0950,0
978.2290942173503,23.13178124364157,1,1,1,1,0,17,48,Female,109707,2,CUST0951,0
398.5818199782537,152.9089673332282,1,3,0,2,0,6,41,Male,37874,1,CUST0952,0
71.42500039880461,6.438516193543009,1,1,1,3,0,12,32,Male,69330,4,CUST0953,0
,175.545694392708,1,5,1,3,0,9,25,Female,35270,3,CUST0954,0
,98.47023005710346,1,0,2,0,1,19,64,Male,112010,4,CUST0955,0
869.430658392305,133.93516113780538,1,3,2,3,1,9,19,Male,61674,1,CUST0956,0
342.83503898910186,79.42644551423565,1,4,1,0,1,14,52,Male,65327,2,CUST0957,0
997.8757492735452,134.04863828588373,1,3,2,2,1,18,26,Male,70494,5,CUST0958,0
879.4467952323236,41.853251406055826,1,1,1,1,0,14,22,Male,54117,5,CUST0959,0
595.0545731035985,150.41837473555307,1,5,0,3,1,15,53,Male,61014,4,CUST0960,1
919.1425296157153,,1,5,0,0,0,3,59,Male,48114,5,CUST0961,0
319.06917205971564,105.76441425201395,1,1,0,3,1,19,40,Male,87482,4,CUST0962,0
,120.04656000568919,1,3,1,0,0,22,53,Female,82482,1,CUST0963,0
877.5391072349983,,0,5,0,3,1,2,22,Female,78798,3,CUST0964,0
